Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.95,20250106161623
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.84,-0.5,0.95,20250106161429
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.95,20250106160846
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.84,-0.5,0.95,20250106155017
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.95,20250106061419
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.84,-0.5,0.95,20250106055918
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.95,20250106055520
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.94,20250106022926
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.84,-0.5,0.95,20250106022048
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.94,20250105015748
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.84,-0.5,0.95,20250105013109
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.94,20250105005152
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.86,-0.5,0.93,20250102214600
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.85,-0.5,0.94,20250102174116
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.83,-0.5,0.97,20250102173908
莱斯特城 vs 水晶宫,0-2,0-0,伟*,0.82,-0.5,0.97,20250102131130
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.9,-0.5,1.03,20250116032248
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250116031647
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250116030517
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.98,20250116030109
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.99,20250116025958
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.98,20250116025851
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.96,-0.5,0.97,20250116024909
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.98,20250116023521
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.96,-0.5,0.97,20250116020723
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.99,20250116014239
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.98,20250116013440
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.96,-0.5,0.97,20250116013328
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.97,-0.5,0.96,20250116013124
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250116011309
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.86,-0.5,1.07,20250116003954
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.85,-0.5,1.08,20250115223609
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.84,-0.5,1.09,20250115222055
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.85,-0.5,1.08,20250115212957
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.86,-0.5,1.07,20250115211430
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115210741
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115210453
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.03,20250115210422
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115204923
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.9,-0.5,1.03,20250115204134
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.88,-0.5,1.05,20250115203552
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.89,-0.5,1.04,20250115203119
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115202944
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.89,-0.5,1.04,20250115202914
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115202450
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115183943
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115183424
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115181512
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.02,20250115180037
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115174924
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115174602
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.99,20250115170302
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115165945
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.93,-0.5,1.0,20250115165741
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115164247
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.99,20250115163247
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.9,-0.5,1.03,20250115162120
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115160822
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115155746
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.93,-0.5,1.0,20250115155421
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115154950
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.99,20250115153819
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.93,-0.5,1.0,20250115153051
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,1.02,20250115152743
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.01,20250115151421
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,1.0,20250115130838
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.93,-0.5,0.99,20250115130628
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.98,20250115130554
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.94,20250115130526
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.0,-0.5,0.92,20250115124609
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.01,-0.5,0.91,20250115124351
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.0,-0.5,0.92,20250115124242
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.01,-0.5,0.91,20250115123759
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.94,20250115123652
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.99,-0.5,0.93,20250115123157
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.0,-0.5,0.92,20250115121057
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.99,-0.5,0.91,20250115113815
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.92,20250115113705
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.95,20250115112757
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.96,-0.5,0.94,20250115110215
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.97,-0.5,0.93,20250115105519
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.92,20250115095819
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.96,20250115093710
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.92,20250115091209
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.99,-0.5,0.91,20250115085443
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.92,20250115081936
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.97,-0.5,0.93,20250115072959
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.92,20250115061546
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.01,-0.5,0.89,20250115050413
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.0,-0.5,0.9,20250115021521
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.5,0.92,20250115013929
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.95,20250114234952
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.96,-0.5,0.94,20250114130719
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.96,-0.5,0.92,20250114010255
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.97,-0.5,0.91,20250114010205
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.93,-0.5,0.95,20250113195324
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.94,20250113195052
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,0.97,20250113181638
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.9,-0.5,0.98,20250113021942
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.91,-0.5,0.97,20250112025451
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.94,20250111001724
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.93,20250110083712
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.95,20250110083337
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.95,-0.5,0.93,20250110002421
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.94,-0.5,0.94,20250109205935
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.92,-0.5,0.96,20250109195352
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.87,-0.5,1.01,20250108190352
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.88,-0.5,1.0,20250106055139
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.86,-0.5,1.02,20250106055051
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.84,-0.5,1.04,20250105225914
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.11,-0.25,0.78,20250105013605
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.16,-0.25,0.74,20250102214023
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.13,-0.25,0.76,20250102173826
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.11,-0.25,0.78,20241231195042
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.08,-0.25,0.8,20241231190128
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.06,-0.25,0.82,20241231090942
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.04,-0.25,0.84,20241231055819
莱斯特城 vs 水晶宫,0-2,0-0,明*,0.98,-0.25,0.9,20241231054123
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.0,-0.25,0.88,20241230233413
莱斯特城 vs 水晶宫,0-2,0-0,明*,1.03,-0.25,0.85,20241230185329
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.93,-0.5,0.99,20250116032937
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.92,-0.5,1.0,20250116032703
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.93,-0.5,0.99,20250116032632
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.94,-0.5,0.98,20250116032328
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.95,-0.5,0.97,20250116031516
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.94,-0.5,0.98,20250116025825
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.95,-0.5,0.97,20250116021616
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.93,-0.5,0.99,20250116021240
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.94,-0.5,0.98,20250116021209
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.95,-0.5,0.97,20250116021107
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.96,-0.5,0.96,20250116015850
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.95,-0.5,0.97,20250116014835
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.94,-0.5,0.98,20250116013139
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.93,-0.5,0.99,20250116013109
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250116011313
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.9,-0.5,1.02,20250116004557
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.03,20250116004526
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.9,-0.5,1.02,20250116004149
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.03,20250116004016
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.88,-0.5,1.04,20250115234409
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.03,20250115233625
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.88,-0.5,1.04,20250115222045
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.87,-0.5,1.05,20250115222011
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.03,20250115215759
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.9,-0.5,1.02,20250115214405
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.88,-0.5,1.04,20250115212328
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.03,20250115203244
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.9,-0.5,1.02,20250115202909
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115201516
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.9,-0.5,1.02,20250115175053
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115174338
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.9,-0.5,1.02,20250115173858
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115172840
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.92,-0.5,1.0,20250115153618
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115152154
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.92,-0.5,1.0,20250115150047
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115140057
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.92,-0.5,1.0,20250115131838
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115130857
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.87,-0.5,1.05,20250115130826
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.03,20250115130653
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,1.01,20250115130552
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.99,-0.5,0.93,20250115130450
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.97,-0.5,0.95,20250115125636
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.98,-0.5,0.94,20250115100634
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.99,-0.5,0.93,20250115051306
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.97,-0.5,0.93,20250115050858
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.96,-0.5,0.94,20250114010317
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.93,-0.5,0.97,20250113203015
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.89,-0.5,1.01,20250112042011
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.95,-0.5,0.95,20250110020500
莱斯特城 vs 水晶宫,0-2,0-0,金宝*,0.91,-0.5,0.99,20250102224844
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.99,20250116032357
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.97,-0.5,0.97,20250116031816
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.96,-0.5,0.98,20250116030614
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.99,20250116030149
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,1.0,20250116030059
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.96,-0.5,0.98,20250116021256
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.99,20250116013551
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.96,-0.5,0.98,20250116013410
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.97,-0.5,0.97,20250116013319
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.96,20250116013225
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.02,20250116011354
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,1.03,20250116004049
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.9,-0.5,1.04,20250115223814
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.89,-0.5,1.05,20250115222205
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.9,-0.5,1.04,20250115213241
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,1.03,20250115210832
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.02,20250115205909
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115205005
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.9,-0.5,1.03,20250115204318
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.88,-0.5,1.05,20250115203709
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.89,-0.5,1.04,20250115203016
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,1.02,20250115202654
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115180617
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,1.02,20250115175047
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115174726
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.99,20250115173608
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.98,20250115172958
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.99,20250115170529
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115170012
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.93,-0.5,1.0,20250115165832
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115164346
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.99,20250115163420
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.9,-0.5,1.03,20250115162213
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115160951
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,1.02,20250115155840
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.93,-0.5,1.0,20250115155519
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115155053
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.99,20250115153852
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.93,-0.5,1.0,20250115153205
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,1.02,20250115152847
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.01,20250115150324
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,1.0,20250115131010
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.93,-0.5,0.99,20250115130739
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.98,20250115130649
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.0,-0.5,0.92,20250115124707
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.01,-0.5,0.91,20250115124436
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.0,-0.5,0.92,20250115124344
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.01,-0.5,0.91,20250115123859
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.94,20250115123809
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.99,-0.5,0.93,20250115123718
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.0,-0.5,0.92,20250115121207
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.99,-0.5,0.93,20250115120322
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.99,-0.5,0.91,20250115113906
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.92,20250115113815
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.95,20250115112923
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.96,-0.5,0.94,20250115110502
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.97,-0.5,0.93,20250115105625
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.92,20250115100056
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.96,20250115093745
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.92,20250115091259
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.99,-0.5,0.91,20250115085634
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.92,20250115084341
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.97,-0.5,0.93,20250115073050
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.92,20250115061714
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.0,-0.5,0.9,20250115054839
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.01,-0.5,0.89,20250115050451
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.0,-0.5,0.9,20250115021608
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.5,0.92,20250115014212
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.95,20250114235302
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.96,-0.5,0.94,20250114130448
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.96,-0.5,0.92,20250114010605
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.97,-0.5,0.91,20250114010318
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.93,-0.5,0.95,20250113195352
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.94,20250113195212
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,0.97,20250113181821
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.9,-0.5,0.98,20250113020647
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.91,-0.5,0.97,20250112025525
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.94,20250111001916
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.95,-0.5,0.93,20250110002607
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.94,-0.5,0.94,20250109210045
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.92,-0.5,0.96,20250109195455
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.87,-0.5,1.01,20250108190619
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.88,-0.5,1.0,20250106055249
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.84,-0.5,1.04,20250105225953
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.11,-0.25,0.78,20250105012915
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.16,-0.25,0.74,20250102214232
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.13,-0.25,0.76,20250102174025
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.11,-0.25,0.78,20241231195146
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.08,-0.25,0.8,20241231190243
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.06,-0.25,0.82,20241231091120
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.04,-0.25,0.84,20241231055950
莱斯特城 vs 水晶宫,0-2,0-0,12*,0.98,-0.25,0.9,20241231054226
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.0,-0.25,0.88,20241230233730
莱斯特城 vs 水晶宫,0-2,0-0,12*,1.03,-0.25,0.85,20241230185010
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.96,-0.5,0.98,20250116032857
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.97,-0.5,0.97,20250116032717
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.98,-0.5,0.96,20250116032305
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.99,-0.5,0.95,20250116031705
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.97,-0.5,0.97,20250116030822
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.96,-0.5,0.98,20250116025914
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.97,-0.5,0.97,20250116022837
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.96,-0.5,0.98,20250116022705
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.95,-0.5,0.99,20250116021758
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.94,-0.5,1.0,20250116021036
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.93,-0.5,1.01,20250116020904
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.97,-0.5,0.97,20250116020010
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.95,-0.5,0.99,20250116013416
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.96,-0.5,0.98,20250116013243
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.92,-0.5,1.02,20250116012606
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.91,-0.5,1.03,20250116012110
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.9,-0.5,1.04,20250116010324
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.91,-0.5,1.03,20250116005845
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.9,-0.5,1.04,20250116002659
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.89,-0.5,1.05,20250116000731
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.9,-0.5,1.04,20250115235946
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.89,-0.5,1.05,20250115234744
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.9,-0.5,1.04,20250115225937
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.91,-0.5,1.03,20250115223934
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.89,-0.5,1.05,20250115223232
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.9,-0.5,1.04,20250115221807
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.91,-0.5,1.03,20250115221610
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.92,-0.5,1.02,20250115221427
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.89,-0.5,1.05,20250115221322
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.91,-0.5,1.03,20250115221009
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.88,-0.5,1.06,20250115215023
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.89,-0.5,1.05,20250115212828
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.9,-0.5,1.04,20250115212346
莱斯特城 vs 水晶宫,0-2,0-0,利*,0.89,-0.5,1.05,20250115212213
