Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.93,-0.25,0.95,20250104234659
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104233153
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104232047
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.92,-0.25,0.96,20250104231549
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104230935
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.93,-0.25,0.95,20250104225735
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104213000
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104212659
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104212552
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.96,20250104211553
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104120909
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104120610
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.92,-0.25,0.96,20250104120512
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104114805
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104041422
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104041220
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104040619
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.91,-0.25,0.97,20250104040519
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104005415
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104004409
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.92,-0.25,0.96,20250104004209
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250104003708
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.93,-0.25,0.95,20250104003609
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250104000259
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250103233539
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,0.98,20250103233139
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.86,-0.25,1.0,20250103224821
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.87,-0.25,1.01,20250103224622
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103224521
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103224321
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103223140
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.9,-0.25,0.98,20250103222940
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103214242
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103214042
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.89,-0.25,0.99,20250103213541
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.88,-0.25,1.0,20250103213442
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103184728
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103184528
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.86,-0.25,1.02,20250103184428
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103171618
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103171217
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.04,20250103171118
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103115023
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103114923
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103104107
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103103438
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103103338
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103102937
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250103102738
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.86,-0.25,1.02,20250103101623
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250103000451
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250102235334
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.02,20250102234833
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.86,-0.25,1.02,20250102232121
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250102231922
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102200010
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102195809
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250102195228
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102185911
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102185511
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.04,20250102184748
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102171432
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102171057
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.85,-0.25,1.03,20250102165857
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.84,-0.25,1.04,20250102165755
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102144817
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102144715
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102132343
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102132141
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102131642
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102130944
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102130853
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102130650
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102084606
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102084204
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102061947
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102061751
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.83,-0.25,1.05,20250102060644
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250102000246
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250102000043
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250101213826
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250101213727
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.83,-0.25,1.05,20250101213626
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250101131619
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250101121334
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250101121224
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.83,-0.25,1.05,20250101120423
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250101111409
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.79,-0.25,1.07,20250101035828
狼队 vs 诺丁汉森林,0-3,0-2,易*,0.8,-0.25,1.08,20250101035429
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.18,0.0,0.71,20250101003034
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.19,0.0,0.72,20250101002934
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.14,0.0,0.67,20250101002834
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.18,0.0,0.71,20250101001822
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.19,0.0,0.72,20250101001222
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.16,0.0,0.74,20250101001021
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.18,0.0,0.71,20250101000723
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.19,0.0,0.72,20250101000030
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.18,0.0,0.71,20241231235414
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.19,0.0,0.72,20241231235013
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.09,0.0,0.69,20241231234612
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.18,0.0,0.71,20241231232711
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.19,0.0,0.72,20241231232512
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.11,0.0,0.76,20241231190639
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.12,0.0,0.77,20241231190136
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.72,20241231190035
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.11,0.0,0.76,20241231184903
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.12,0.0,0.77,20241231184502
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.1,0.0,0.79,20241231182629
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.08,0.0,0.78,20241231180416
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.1,0.0,0.79,20241231180215
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231161702
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231140245
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231140046
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.12,0.0,0.77,20241231135135
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231135035
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.09,0.0,0.79,20241231134935
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231121100
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231120359
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231120258
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.72,20241231120157
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231114748
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231112336
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231100259
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231092806
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231090320
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231090223
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.06,0.0,0.8,20241231071821
狼队 vs 诺丁汉森林,0-3,0-2,易*,1.07,0.0,0.81,20241231071121
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.01,20250107035913
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.5,1.0,20250107035006
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.5,0.99,20250107034615
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.5,1.0,20250107033256
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.01,20250107033048
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.5,1.0,20250107032753
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.0,20250107032606
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.01,20250107031752
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.0,20250107031605
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.01,20250107030636
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.85,-0.5,1.02,20250107030203
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.5,1.01,20250107030014
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.5,1.0,20250107025824
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.84,-0.5,1.03,20250107025648
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.85,-0.5,1.02,20250107025454
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.81,-0.5,1.07,20250107025316
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.06,-0.25,0.82,20250107025118
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.04,-0.25,0.84,20250107025026
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.02,-0.25,0.85,20250107024821
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107024717
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107023627
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107023533
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.86,20250107023322
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107023025
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.86,20250107022936
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107022227
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.86,20250107022140
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107020553
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.02,-0.25,0.85,20250107020500
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107020219
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.86,20250107015922
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107014718
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107014421
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107014138
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107013511
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107013220
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107012114
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.01,-0.25,0.86,20250107011815
狼队 vs 诺丁汉森林,0-3,0-2,伟*,1.0,-0.25,0.87,20250107011412
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.99,-0.25,0.88,20250107011323
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.98,-0.25,0.88,20250107011229
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.99,-0.25,0.88,20250107011129
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.91,20250107002443
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.97,-0.25,0.9,20250107000409
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.91,20250107000310
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.97,-0.25,0.9,20250107000214
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.91,20250107000036
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.9,20250106235931
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.91,20250106235715
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.9,20250106235408
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.91,20250106235203
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.97,-0.25,0.9,20250106233100
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.96,-0.25,0.91,20250106232720
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.95,-0.25,0.92,20250106230839
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.94,-0.25,0.92,20250106230744
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106215230
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106212735
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106212605
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106211455
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106205657
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106205400
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106194021
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106193309
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106193217
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106191611
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106191419
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106190456
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106185609
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106185420
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106185327
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106185117
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106184822
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106184634
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106184102
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106183925
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106183644
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106182735
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106182051
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106181841
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106181741
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106181600
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106181356
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106181305
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106180831
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106180537
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106180449
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106180356
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106180213
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106180014
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106175919
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106175520
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106174335
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106174220
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106174032
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106173831
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106172539
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106172444
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106172159
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106162813
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106162606
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106162322
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106162225
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.95,20250106161836
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106160148
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106155858
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106154755
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106154307
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.96,20250106154109
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106153610
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106153420
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106150644
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.98,20250106150551
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106141008
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.97,20250106140807
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.98,20250106135338
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106130603
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.96,20250106130215
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106123517
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.98,20250106121349
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.97,20250106121032
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.96,20250106120606
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.94,20250106113510
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.93,-0.25,0.94,20250106113036
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.94,20250106091124
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106090626
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.94,20250106090536
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106082542
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.94,20250106081323
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.93,-0.25,0.94,20250106080319
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.93,-0.25,0.93,20250106074926
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.94,20250106054958
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.95,20250106054511
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.92,-0.25,0.94,20250106042324
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.93,-0.25,0.93,20250106040049
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.9,20250106034407
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.89,20250106021711
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.91,-0.25,0.88,20250106010510
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.89,20250106003911
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.9,20250105222408
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.9,20250105220307
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.9,20250105215220
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.89,20250105214517
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.9,20250105214331
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.89,20250105214006
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.9,20250105213805
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.9,20250105213616
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.9,20250105213046
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.89,20250105152612
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.9,20250105141452
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.9,-0.25,0.9,20250105131048
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.9,20250105051022
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.89,-0.25,0.91,20250105050637
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.91,20250105002745
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.92,20250105001905
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.91,20250104205713
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.92,20250104205512
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.91,20250104091743
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.25,0.92,20250104090401
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.91,20250104065936
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.25,0.92,20250104053956
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.88,-0.25,0.91,20250104003510
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.87,-0.25,0.92,20250103233130
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.25,0.93,20250103224831
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.85,-0.25,0.94,20250103224522
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.86,-0.25,0.93,20250103222834
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.84,-0.25,0.95,20250103222028
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.85,-0.25,0.94,20250103213638
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.84,-0.25,0.96,20250103213342
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.83,-0.25,0.97,20250103184242
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.82,-0.25,0.98,20250103174750
狼队 vs 诺丁汉森林,0-3,0-2,伟*,0.81,-0.25,0.99,20250103174256
