Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
切尔西 vs 狼队,3-1,1-1,易*,0.95,1.5,0.96,20250117212051
切尔西 vs 狼队,3-1,1-1,易*,0.96,1.5,0.95,20250117211850
切尔西 vs 狼队,3-1,1-1,易*,0.92,1.5,0.99,20250117211550
切尔西 vs 狼队,3-1,1-1,易*,0.91,1.5,1.0,20250117174712
切尔西 vs 狼队,3-1,1-1,易*,0.9,1.5,1.01,20250117135555
切尔西 vs 狼队,3-1,1-1,易*,0.88,1.5,1.0,20250117052214
切尔西 vs 狼队,3-1,1-1,易*,0.87,1.5,1.01,20250117044757
切尔西 vs 狼队,3-1,1-1,易*,0.86,1.5,1.02,20250117000902
切尔西 vs 狼队,3-1,1-1,易*,0.88,1.5,1.0,20250116211356
切尔西 vs 狼队,3-1,1-1,易*,0.85,1.5,1.03,20250116204232
切尔西 vs 狼队,3-1,1-1,易*,0.88,1.5,1.0,20250116204032
切尔西 vs 狼队,3-1,1-1,易*,0.92,1.5,0.96,20250116203732
切尔西 vs 狼队,3-1,1-1,易*,0.91,1.5,0.97,20250116200308
切尔西 vs 狼队,3-1,1-1,易*,0.9,1.5,0.98,20250116072852
切尔西 vs 狼队,3-1,1-1,易*,0.91,1.5,0.97,20250116054246
切尔西 vs 狼队,3-1,1-1,易*,0.92,1.5,0.96,20250116054045
切尔西 vs 狼队,3-1,1-1,易*,0.87,1.5,1.01,20250116035655
切尔西 vs 狼队,3-1,1-1,易*,0.86,1.5,1.02,20250116032342
切尔西 vs 狼队,3-1,1-1,易*,0.77,1.5,1.02,20250116020928
切尔西 vs 狼队,3-1,1-1,易*,0.85,1.5,1.03,20250115164408
切尔西 vs 狼队,3-1,1-1,易*,0.86,1.5,1.02,20250115135706
切尔西 vs 狼队,3-1,1-1,易*,1.03,1.75,0.87,20250115135555
切尔西 vs 狼队,3-1,1-1,易*,1.04,1.75,0.85,20250115111125
切尔西 vs 狼队,3-1,1-1,易*,0.85,1.5,1.03,20250115072057
切尔西 vs 狼队,3-1,1-1,易*,0.84,1.5,1.04,20250115065129
切尔西 vs 狼队,3-1,1-1,易*,0.86,1.5,1.02,20250115064127
切尔西 vs 狼队,3-1,1-1,易*,0.79,1.5,0.99,20250113222615
切尔西 vs 狼队,3-1,1-1,易*,0.84,1.5,1.04,20250113200818
切尔西 vs 狼队,3-1,1-1,易*,0.85,1.5,1.03,20250113144649
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.25,0.96,20250121035758
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.25,0.97,20250121034939
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.25,0.96,20250121034841
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.25,0.97,20250121033758
切尔西 vs 狼队,3-1,1-1,伟*,0.89,1.25,0.98,20250121033422
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.25,0.99,20250121033328
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.25,1.0,20250121033230
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.25,1.01,20250121032941
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.25,1.0,20250121032729
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.25,0.99,20250121031926
切尔西 vs 狼队,3-1,1-1,伟*,0.89,1.25,0.98,20250121030414
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.25,0.99,20250121030029
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.25,1.0,20250121025928
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.25,1.0,20250121025829
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.25,1.01,20250121025203
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.02,20250121025052
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.25,1.01,20250121024839
切尔西 vs 狼队,3-1,1-1,伟*,0.83,1.25,1.05,20250121024733
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250121023430
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250121021953
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.85,20250121021537
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250121004808
切尔西 vs 狼队,3-1,1-1,伟*,1.01,1.5,0.86,20250121004253
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250121004142
切尔西 vs 狼队,3-1,1-1,伟*,1.01,1.5,0.86,20250121003820
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250120234853
切尔西 vs 狼队,3-1,1-1,伟*,1.01,1.5,0.86,20250120234748
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250120233146
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.85,20250120232846
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120220721
切尔西 vs 狼队,3-1,1-1,伟*,1.04,1.5,0.84,20250120212048
切尔西 vs 狼队,3-1,1-1,伟*,1.05,1.5,0.83,20250120211157
切尔西 vs 狼队,3-1,1-1,伟*,1.04,1.5,0.84,20250120203315
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120201649
切尔西 vs 狼队,3-1,1-1,伟*,1.04,1.5,0.84,20250120195559
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120194719
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250120194022
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120193116
切尔西 vs 狼队,3-1,1-1,伟*,1.04,1.5,0.84,20250120192512
切尔西 vs 狼队,3-1,1-1,伟*,1.05,1.5,0.83,20250120191723
切尔西 vs 狼队,3-1,1-1,伟*,0.83,1.25,1.05,20250120191421
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.03,20250120184809
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.03,20250120182126
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.03,20250120180928
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.03,20250120180824
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.03,20250120180725
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.03,20250120180421
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.03,20250120175957
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.03,20250120175757
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.02,20250120155127
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.25,1.01,20250120152619
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.25,1.0,20250120152046
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.25,1.01,20250120151941
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.25,1.02,20250120151737
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.03,20250120151638
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.04,20250120151256
切尔西 vs 狼队,3-1,1-1,伟*,0.83,1.25,1.04,20250120151109
切尔西 vs 狼队,3-1,1-1,伟*,0.83,1.25,1.05,20250120150306
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.25,1.04,20250120145642
切尔西 vs 狼队,3-1,1-1,伟*,0.83,1.25,1.05,20250120142943
切尔西 vs 狼队,3-1,1-1,伟*,0.82,1.25,1.05,20250120142752
切尔西 vs 狼队,3-1,1-1,伟*,1.05,1.5,0.83,20250120134220
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120134129
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250120133940
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120133835
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250120133748
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.86,20250120124503
切尔西 vs 狼队,3-1,1-1,伟*,1.01,1.5,0.86,20250120122527
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.87,20250120120723
切尔西 vs 狼队,3-1,1-1,伟*,1.01,1.5,0.86,20250120083027
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.87,20250120065319
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.86,20250120064854
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.87,20250120053246
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.5,0.87,20250120053025
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.87,20250120051753
切尔西 vs 狼队,3-1,1-1,伟*,1.01,1.5,0.86,20250120051535
切尔西 vs 狼队,3-1,1-1,伟*,1.02,1.5,0.85,20250120051147
切尔西 vs 狼队,3-1,1-1,伟*,1.03,1.5,0.84,20250120040235
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.5,0.81,20250120040019
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.5,0.8,20250120031629
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.5,0.81,20250120014152
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.5,0.82,20250120013903
切尔西 vs 狼队,3-1,1-1,伟*,0.95,1.5,0.84,20250120003118
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.5,0.83,20250119141456
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.5,0.83,20250119141236
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.5,0.84,20250119141017
切尔西 vs 狼队,3-1,1-1,伟*,0.95,1.5,0.84,20250119132454
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.5,0.84,20250119132232
切尔西 vs 狼队,3-1,1-1,伟*,0.95,1.5,0.84,20250118073841
切尔西 vs 狼队,3-1,1-1,伟*,0.95,1.5,0.85,20250118053929
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.5,0.85,20250118042908
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.5,0.86,20250117213502
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.5,0.87,20250117212416
切尔西 vs 狼队,3-1,1-1,伟*,0.92,1.5,0.87,20250117212105
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.91,20250117211750
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.5,0.92,20250117200233
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.5,0.93,20250117174541
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.5,0.94,20250117064219
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.5,0.95,20250117045043
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.5,0.96,20250117001549
切尔西 vs 狼队,3-1,1-1,伟*,0.82,1.5,0.98,20250116210947
切尔西 vs 狼队,3-1,1-1,伟*,0.83,1.5,0.97,20250116204512
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.5,0.95,20250116204152
切尔西 vs 狼队,3-1,1-1,伟*,0.86,1.5,0.93,20250116203836
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.91,20250116184135
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.92,20250116160648
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.91,20250116155945
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.92,20250116155252
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.5,0.92,20250116151934
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.91,20250116150932
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.92,20250116145316
切尔西 vs 狼队,3-1,1-1,伟*,0.87,1.5,0.92,20250116141622
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.92,20250116133656
切尔西 vs 狼队,3-1,1-1,伟*,0.88,1.5,0.91,20250116062910
切尔西 vs 狼队,3-1,1-1,伟*,0.82,1.5,0.98,20250115064513
切尔西 vs 狼队,3-1,1-1,伟*,0.81,1.5,0.99,20250115050803
切尔西 vs 狼队,3-1,1-1,伟*,0.8,1.5,1.0,20250115050510
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.75,0.8,20250115045246
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.75,0.81,20250115033256
切尔西 vs 狼队,3-1,1-1,伟*,0.81,1.5,1.0,20250115023336
切尔西 vs 狼队,3-1,1-1,伟*,0.8,1.5,1.0,20250114000310
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.75,0.8,20250112210626
切尔西 vs 狼队,3-1,1-1,伟*,0.77,1.5,0.98,20250112081624
切尔西 vs 狼队,3-1,1-1,伟*,1.0,1.75,0.8,20250112042210
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250112012444
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.75,0.81,20250112012243
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250111230828
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111160117
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111155553
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111133228
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111132720
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111131123
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111102433
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111101915
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111060849
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111055304
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111044040
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111040303
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111035727
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111032256
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111031737
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111031211
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111030659
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250111022020
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250111021151
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250111020900
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250111014937
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110232824
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110231039
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110221617
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110214844
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110213605
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110212213
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110211516
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110192810
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110181058
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110180759
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110180041
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110173137
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110171541
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110170026
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110165835
切尔西 vs 狼队,3-1,1-1,伟*,0.89,1.75,0.9,20250110165635
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110150421
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110150011
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110143854
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110143027
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110131837
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110130135
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110124840
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110123528
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110114502
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110111947
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110111729
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110111117
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.89,20250110105831
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110104953
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.89,20250110104542
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110103322
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110102748
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110092601
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110091657
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110091242
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110085211
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110075050
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110062529
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110061538
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110055046
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110054639
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110054223
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.89,20250110053605
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110053213
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110052420
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110045328
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110043222
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110035227
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110032313
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110031845
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110015845
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110015424
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110014531
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110014108
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110013256
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110012630
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110012409
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.89,20250110011551
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110011006
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110010159
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110005528
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250110000927
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250110000520
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.89,20250110000250
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109235636
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250109222246
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109221153
切尔西 vs 狼队,3-1,1-1,伟*,0.89,1.75,0.9,20250109220839
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109214422
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250109204604
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109180658
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250109174659
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109165518
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250109165115
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109095401
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250109095026
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109074950
切尔西 vs 狼队,3-1,1-1,伟*,0.9,1.75,0.89,20250109074714
切尔西 vs 狼队,3-1,1-1,伟*,0.92,1.75,0.88,20250109065829
切尔西 vs 狼队,3-1,1-1,伟*,0.92,1.75,0.87,20250109065628
切尔西 vs 狼队,3-1,1-1,伟*,0.91,1.75,0.88,20250109065409
切尔西 vs 狼队,3-1,1-1,伟*,0.92,1.75,0.87,20250109065142
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250109064915
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250109064021
切尔西 vs 狼队,3-1,1-1,伟*,0.92,1.75,0.87,20250109063813
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250109062737
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250109062302
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250109062025
切尔西 vs 狼队,3-1,1-1,伟*,0.92,1.75,0.87,20250109061801
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250109055844
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250109054552
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250109002258
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250109002050
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250108212536
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250108210907
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250108210225
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250108205628
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250108202800
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250108201505
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250108201007
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250108200547
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250108200127
切尔西 vs 狼队,3-1,1-1,伟*,0.93,1.75,0.86,20250108194714
切尔西 vs 狼队,3-1,1-1,伟*,0.94,1.75,0.85,20250108193359
切尔西 vs 狼队,3-1,1-1,伟*,0.95,1.75,0.84,20250108192939
切尔西 vs 狼队,3-1,1-1,伟*,0.96,1.75,0.84,20250108192738
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250108192529
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108111247
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108110828
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108104951
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108103517
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108103152
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.75,0.81,20250108101113
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108100013
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108095354
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108093924
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108092715
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108084206
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108083734
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108083312
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108073929
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108060044
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108052936
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108052519
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.82,20250108052056
切尔西 vs 狼队,3-1,1-1,伟*,0.98,1.75,0.81,20250108045338
切尔西 vs 狼队,3-1,1-1,伟*,0.97,1.75,0.83,20250108044929
切尔西 vs 狼队,3-1,1-1,伟*,0.81,1.5,0.99,20250108033304
切尔西 vs 狼队,3-1,1-1,伟*,0.99,1.75,0.81,20250108030715
切尔西 vs 狼队,3-1,1-1,伟*,0.81,1.5,0.99,20250108020646
切尔西 vs 狼队,3-1,1-1,伟*,0.82,1.5,0.98,20250108020425
切尔西 vs 狼队,3-1,1-1,伟*,0.84,1.5,0.95,20250108020007
切尔西 vs 狼队,3-1,1-1,伟*,0.85,1.5,0.94,20250106194110
切尔西 vs 狼队,3-1,1-1,明*,0.95,1.25,0.97,20250121035946
切尔西 vs 狼队,3-1,1-1,明*,0.94,1.25,0.99,20250121035723
切尔西 vs 狼队,3-1,1-1,明*,0.93,1.25,1.0,20250121033654
切尔西 vs 狼队,3-1,1-1,明*,0.92,1.25,1.01,20250121033315
切尔西 vs 狼队,3-1,1-1,明*,0.9,1.25,1.03,20250121032324
切尔西 vs 狼队,3-1,1-1,明*,0.88,1.25,1.05,20250121032046
切尔西 vs 狼队,3-1,1-1,明*,0.89,1.25,1.04,20250121031942
切尔西 vs 狼队,3-1,1-1,明*,0.91,1.25,1.02,20250121031049
切尔西 vs 狼队,3-1,1-1,明*,1.16,1.5,0.79,20250121025956
切尔西 vs 狼队,3-1,1-1,明*,1.13,1.5,0.81,20250121025747
切尔西 vs 狼队,3-1,1-1,明*,1.12,1.5,0.82,20250121025719
切尔西 vs 狼队,3-1,1-1,明*,1.11,1.5,0.83,20250121025543
切尔西 vs 狼队,3-1,1-1,明*,1.09,1.5,0.84,20250121025413
切尔西 vs 狼队,3-1,1-1,明*,1.08,1.5,0.85,20250121025105
切尔西 vs 狼队,3-1,1-1,明*,1.09,1.5,0.84,20250121025003
切尔西 vs 狼队,3-1,1-1,明*,1.14,1.5,0.8,20250121024729
切尔西 vs 狼队,3-1,1-1,明*,1.16,1.5,0.79,20250121024654
切尔西 vs 狼队,3-1,1-1,明*,1.13,1.5,0.81,20250121024620
切尔西 vs 狼队,3-1,1-1,明*,1.11,1.5,0.83,20250121024552
切尔西 vs 狼队,3-1,1-1,明*,1.05,1.5,0.88,20250121023425
切尔西 vs 狼队,3-1,1-1,明*,1.04,1.5,0.89,20250121023257
切尔西 vs 狼队,3-1,1-1,明*,1.05,1.5,0.88,20250121022312
切尔西 vs 狼队,3-1,1-1,明*,1.06,1.5,0.87,20250121021859
