Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.92,0.75,0.99,20250124030130
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.91,0.75,1.0,20250123092424
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.9,0.75,1.01,20250122151249
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.89,0.75,1.02,20250122150548
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.91,0.75,1.0,20250122150442
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.88,0.75,1.03,20250122120337
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.9,0.75,1.01,20250122064928
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.85,0.75,1.06,20250122043344
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,易*,0.83,0.75,1.08,20250121200241
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.04,0.5,0.84,20250125231449
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.03,0.5,0.84,20250125231218
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.02,0.5,0.85,20250125231008
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.5,0.87,20250125230128
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.98,0.5,0.89,20250125225710
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.97,0.5,0.9,20250125225240
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.98,0.5,0.89,20250125224237
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.99,0.5,0.88,20250125224023
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.97,0.5,0.9,20250125223556
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.96,0.5,0.91,20250125223132
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,0.5,0.97,20250125221131
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.05,0.75,0.83,20250125220852
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.75,0.87,20250125215518
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.75,0.86,20250125215302
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.01,0.75,0.86,20250125213648
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.02,0.75,0.85,20250125212844
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.03,0.75,0.84,20250125204941
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.02,0.75,0.85,20250125202348
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.01,0.75,0.86,20250125202118
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.02,0.75,0.85,20250125200857
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.03,0.75,0.85,20250125194203
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.03,0.75,0.84,20250125193057
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.03,0.75,0.85,20250125192202
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.02,0.75,0.85,20250125175541
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.01,0.75,0.86,20250125175335
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.75,0.87,20250125173902
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.99,0.75,0.88,20250125172507
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.75,0.87,20250125172048
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.75,0.86,20250125171836
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.0,0.75,0.87,20250125171544
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.99,0.75,0.88,20250125171150
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.98,0.75,0.89,20250125170921
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.95,0.75,0.91,20250125170703
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.95,0.75,0.92,20250125170422
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.94,0.75,0.92,20250125170207
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.93,0.75,0.93,20250125165734
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.94,0.75,0.93,20250125165523
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.94,0.75,0.92,20250125164247
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.95,0.75,0.91,20250125164015
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.96,0.75,0.91,20250125145651
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.95,0.75,0.92,20250125145150
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.94,0.75,0.93,20250125142918
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.93,0.75,0.93,20250125135000
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.93,0.75,0.94,20250125133642
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.92,0.75,0.94,20250125133357
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.92,0.75,0.95,20250125132744
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.92,0.75,0.94,20250125124837
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.92,0.75,0.95,20250125124608
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,0.75,0.98,20250125124357
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,0.75,1.0,20250125124132
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125122658
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125114730
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125113731
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125101941
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125083757
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250125080436
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125080245
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125064551
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250125062741
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125062359
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125060816
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125060554
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125054122
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125053835
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250125053641
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125053409
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125052119
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125051449
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125050957
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250125050804
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125042041
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125041843
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125041410
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250125041149
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250125030944
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250125030538
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250125022547
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.04,20250125012208
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.83,0.75,1.05,20250125010126
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.82,0.75,1.06,20250125005747
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.81,0.75,1.07,20250125003228
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.82,0.75,1.06,20250125002834
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.82,0.75,1.07,20250125002617
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.82,0.75,1.06,20250125002309
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.84,0.75,1.03,20250124233957
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250124233824
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,0.75,1.0,20250124233649
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,0.75,1.0,20250124221227
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,0.75,0.99,20250124202408
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,0.75,1.01,20250124202025
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,0.75,1.0,20250124201655
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,0.75,0.98,20250124194511
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,0.75,0.97,20250124191835
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,0.75,0.98,20250124130316
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,0.75,0.97,20250124125554
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,0.75,0.98,20250124101513
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,0.75,0.97,20250124085732
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,0.75,0.98,20250124072640
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,0.75,0.97,20250124070800
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,0.75,0.98,20250124041317
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,0.75,0.97,20250124040307
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,0.75,0.98,20250123031818
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,0.75,0.98,20250122164106
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,0.75,0.99,20250122151413
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,0.75,1.0,20250122134110
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,0.75,1.01,20250122115008
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,0.75,1.0,20250122094038
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,0.75,1.01,20250122073449
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,0.75,1.0,20250122065208
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,0.75,1.01,20250122064513
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250122060122
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.03,20250122045737
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.85,0.75,1.02,20250122043722
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.82,0.75,1.06,20250122043351
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.06,1.0,0.82,20250122034746
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.07,1.0,0.81,20250121201054
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.06,1.0,0.82,20250121183458
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.07,1.0,0.81,20250121170709
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.08,1.0,0.8,20250121170346
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.8,0.75,1.08,20250121170024
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.81,0.75,1.07,20250121150652
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.8,0.75,1.08,20250121145718
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.81,0.75,1.07,20250121071054
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.81,0.75,1.08,20250121070136
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.8,0.75,1.08,20250121065458
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.81,0.75,1.08,20250121063549
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.07,1.0,0.81,20250121054122
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.06,1.0,0.82,20250121051453
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.05,1.0,0.83,20250121045159
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.05,1.0,0.82,20250121044846
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.06,1.0,0.82,20250121043947
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.07,1.0,0.81,20250121043639
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.98,1.0,0.89,20250121034829
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.97,1.0,0.9,20250121023143
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.96,1.0,0.91,20250121022809
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.92,1.0,0.94,20250121002228
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.9,1.0,0.97,20250120180506
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250120161946
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250120154030
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250120151301
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250120145622
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250120142500
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250120140745
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250120062550
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250120045241
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250119225714
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250119012234
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250119012032
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250118231656
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250118195337
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250118195020
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250116234819
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250116072435
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250116063336
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250116062910
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250115180618
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250115170348
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250115142237
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250115135657
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250115122320
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250115121034
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250115120045
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,0.99,20250115115723
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250115053938
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250115022734
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250114164201
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250114153627
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250114133954
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.89,1.0,0.98,20250114133722
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250114064459
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250114063901
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250114040316
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250114023523
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250114022046
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.87,1.0,1.0,20250114021816
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250114020426
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250113233645
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250113231211
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.98,20250113205312
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.88,1.0,0.99,20250113205013
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,1.0,1.0,20250113173935
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.86,1.0,1.01,20250113173647
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.82,1.0,1.06,20250113173403
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.07,1.25,0.81,20250113144026
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,1.08,1.25,0.8,20250113122217
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.8,1.0,1.08,20250113121918
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,伟*,0.81,1.0,1.07,20250113084513
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.5,0.89,20250125231456
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.5,0.9,20250125231427
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.13,0.5,0.81,20250125231212
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.11,0.5,0.83,20250125231137
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.09,0.5,0.84,20250125231055
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.08,0.5,0.85,20250125225710
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.07,0.5,0.86,20250125225633
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.5,0.88,20250125225551
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.5,0.89,20250125224923
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.03,0.5,0.9,20250125224847
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.5,0.88,20250125224705
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.07,0.5,0.86,20250125224014
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.06,0.5,0.87,20250125223520
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.5,0.88,20250125223306
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.5,0.89,20250125223043
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.02,0.5,0.91,20250125222900
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.0,0.5,0.93,20250125222831
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.99,0.5,0.94,20250125222752
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.97,0.5,0.96,20250125221316
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.98,0.5,0.95,20250125221029
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.99,0.5,0.94,20250125220951
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.01,0.5,0.92,20250125220908
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.99,0.5,0.94,20250125220827
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.26,0.75,0.72,20250125220751
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.23,0.75,0.74,20250125220704
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.11,0.75,0.83,20250125220625
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.08,0.75,0.85,20250125213732
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.09,0.75,0.84,20250125213523
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.75,0.89,20250125213348
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125212552
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.06,0.75,0.87,20250125210818
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.07,0.75,0.87,20250125210557
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.06,0.75,0.87,20250125204747
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125204430
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.07,0.75,0.86,20250125204356
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.75,0.89,20250125201538
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125200826
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.06,0.75,0.87,20250125190011
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125180328
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.06,0.75,0.87,20250125175855
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125175007
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.75,0.89,20250125174929
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125173717
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.03,0.75,0.9,20250125172039
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.04,0.75,0.89,20250125172001
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.05,0.75,0.88,20250125171844
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.03,0.75,0.9,20250125170816
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.02,0.75,0.91,20250125170235
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.0,0.75,0.93,20250125170203
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.01,0.75,0.92,20250125170131
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.99,0.75,0.94,20250125170022
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.98,0.75,0.95,20250125163946
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.97,0.75,0.96,20250125163831
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.99,0.75,0.94,20250125163753
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.01,0.75,0.92,20250125153001
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.99,0.75,0.94,20250125150906
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.98,0.75,0.94,20250125144923
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.97,0.75,0.95,20250125142627
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.96,0.75,0.96,20250125133352
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.95,0.75,0.97,20250125133312
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.94,0.75,0.98,20250125133239
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.93,0.75,0.99,20250125131800
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.94,0.75,0.98,20250125124322
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.89,0.75,1.03,20250125123849
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.87,0.75,1.05,20250125123817
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.85,0.75,1.07,20250125121340
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.81,0.75,1.09,20250125084335
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.83,0.75,1.07,20250125060045
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.85,0.75,1.05,20250125040356
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.81,0.75,1.09,20250125000917
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.83,0.75,1.07,20250124233636
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.85,0.75,1.05,20250124221309
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.88,0.75,1.02,20250124201828
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.86,0.75,1.04,20250124201353
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.9,0.75,1.0,20250124130337
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,0.88,0.75,1.0,20250123223630
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.13,1.0,0.76,20250122213354
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.12,1.0,0.77,20250122151039
马德里竞技 vs 比利亚雷亚尔,1-1,0-1,明*,1.11,1.0,0.78,20250122112318
