Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.04,2.0,0.84,20250201015041
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.03,2.0,0.84,20250131234246
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.02,2.0,0.85,20250131233856
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.03,2.0,0.84,20250131231154
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.02,2.0,0.85,20250131230818
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.05,2.0,0.83,20250131230440
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250131230138
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250131075553
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.86,1.75,1.01,20250131072114
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250131063754
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.86,1.75,1.01,20250131043335
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250131000456
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.86,1.75,1.01,20250131000105
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250130231913
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.86,1.75,1.01,20250130194424
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250129235029
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250129084541
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.03,20250129083418
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250128171922
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250128161426
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250128161111
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.83,1.75,1.05,20250128124006
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.04,20250128123620
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.83,1.75,1.05,20250128120605
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.03,20250128112530
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250128112132
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.83,1.75,1.05,20250128092120
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.04,20250128091735
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.83,1.75,1.05,20250128070134
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250128060337
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.04,20250128052906
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250128052502
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.04,20250128051802
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250128044842
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.83,1.75,1.05,20250128044522
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.84,1.75,1.03,20250128024248
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.85,1.75,1.02,20250128023858
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.86,1.75,1.02,20250128023146
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.86,1.75,1.01,20250128020526
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.87,1.75,1.0,20250128020155
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.92,1.75,0.94,20250128012219
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.92,1.75,0.95,20250127215300
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.92,1.75,0.94,20250127185020
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.92,1.75,0.95,20250127184358
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.91,1.75,0.96,20250127183343
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.92,1.75,0.94,20250127043154
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.93,1.75,0.94,20250127042907
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.93,1.75,0.93,20250127024655
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.92,1.75,0.94,20250127022331
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.93,1.75,0.93,20250127021127
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.94,1.75,0.92,20250127020232
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.98,1.75,0.88,20250127000714
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250127000406
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250126223930
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126220042
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250126182715
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126180805
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250126105154
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126104459
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250126062249
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126030932
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.98,1.75,0.88,20250126022509
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126022201
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.98,1.75,0.88,20250126020911
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126010807
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250126004348
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250126000212
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.98,1.75,0.88,20250125231806
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250125230727
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250125205533
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.01,1.75,0.86,20250125204226
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250125203624
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250125120218
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250125113012
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250125055141
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250125053415
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250125003831
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250125002400
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250124205439
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250124193716
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250124105819
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250124101513
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250124065311
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250124065000
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250124061503
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.01,1.75,0.86,20250124055020
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250124054639
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250124044001
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250124033252
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250123014934
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250123012338
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250123010512
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250123001536
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122222127
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122220319
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122194923
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250122193328
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122174426
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250122174049
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122154732
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122150413
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122130108
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122125739
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122124037
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250122114644
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122102708
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122095052
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122094346
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122085437
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122084135
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122074504
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122073820
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122070142
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122055752
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250122044704
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250122033042
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250122023351
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250121215946
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250121215258
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250121214924
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250121214508
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250121191639
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250121183116
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250121150325
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250121145718
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250121095730
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250121095425
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250121070136
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250121065458
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250121035021
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250120230352
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,1.0,1.75,0.87,20250120230022
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250120223748
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250120214319
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.87,20250120194226
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,伟*,0.99,1.75,0.88,20250120155750
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.92,2.0,1.02,20250201231418
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.91,2.0,1.02,20250201231134
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.92,2.0,1.01,20250201231033
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.97,2.0,0.96,20250201230442
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.96,2.0,0.97,20250201230412
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.97,2.0,0.96,20250201230333
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.98,2.0,0.95,20250201230225
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.99,2.0,0.94,20250201230041
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.74,1.75,1.23,20250201225912
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.72,1.75,1.26,20250201225838
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.76,1.75,1.2,20250201225759
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.78,1.75,1.17,20250201225510
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.74,1.75,1.23,20250201225159
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.78,1.75,1.17,20250201225014
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.12,20250201224935
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.09,20250201224542
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.86,1.75,1.07,20250201224501
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.88,1.75,1.05,20250201223938
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.9,1.75,1.03,20250201223130
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.89,1.75,1.04,20250201223056
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.9,1.75,1.03,20250201222948
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.92,1.75,1.01,20250201222713
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.87,1.75,1.06,20250201222635
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.85,1.75,1.08,20250201220635
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.86,1.75,1.07,20250201220602
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.9,1.75,1.03,20250201215457
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.2,2.0,0.76,20250201215043
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.19,2.0,0.77,20250201215002
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.16,2.0,0.79,20250201214845
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.13,2.0,0.81,20250201213847
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.07,2.0,0.86,20250201210631
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.08,2.0,0.86,20250201210554
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.07,2.0,0.86,20250201182951
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.08,2.0,0.85,20250201180253
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.09,2.0,0.84,20250201165723
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.83,1.75,1.11,20250201164213
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.86,1.75,1.07,20250201163011
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.12,20250201162724
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.83,1.75,1.11,20250201162236
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.79,1.75,1.16,20250201161527
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.12,20250201161453
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.81,1.75,1.13,20250201161417
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.12,20250201161343
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.87,1.75,1.06,20250201161305
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.92,1.75,1.01,20250201161125
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.94,1.75,0.99,20250201160910
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.95,1.75,0.98,20250201160656
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.96,1.75,0.97,20250201151438
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.95,1.75,0.97,20250201140313
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.94,1.75,0.98,20250201140159
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.95,1.75,0.97,20250201140043
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.96,1.75,0.96,20250201133652
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.95,1.75,0.97,20250201133324
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.96,1.75,0.96,20250201133140
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.94,1.75,0.98,20250201133001
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.88,1.75,1.04,20250201132925
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.08,20250201131552
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.11,20250201130631
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.08,20250201120506
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.83,1.75,1.09,20250201120355
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.83,1.75,1.07,20250201115955
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.85,1.75,1.05,20250201014717
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.81,1.75,1.09,20250201012344
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.08,20250131230223
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.8,1.75,1.11,20250131230129
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.82,1.75,1.08,20250131225734
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.06,20250131225644
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.86,1.75,1.04,20250131131147
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.04,20250131074724
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.85,1.75,1.03,20250129234715
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.04,20250128165640
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.85,1.75,1.03,20250128160638
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.83,1.75,1.05,20250128023410
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.84,1.75,1.04,20250128023232
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.86,1.75,1.02,20250128022725
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.87,1.75,1.01,20250128015650
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.9,1.75,0.98,20250127213433
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.91,1.75,0.97,20250127213337
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.93,1.75,0.95,20250127183414
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.92,1.75,0.96,20250127183015
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.94,1.75,0.94,20250127095151
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.23,2.0,0.69,20250127095059
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.94,1.75,0.94,20250127045445
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.96,1.75,0.92,20250127042732
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.97,1.75,0.91,20250127042449
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,0.99,1.75,0.89,20250127015738
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.01,1.75,0.87,20250127000049
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.02,1.75,0.86,20250122063356
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,明*,1.01,1.75,0.87,20250120072504
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.89,2.0,1.03,20250201231442
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.88,2.0,1.04,20250201231133
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.89,2.0,1.03,20250201230752
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.9,2.0,1.02,20250201230720
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.91,2.0,1.01,20250201230205
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.93,2.0,0.99,20250201230134
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.94,2.0,0.98,20250201225822
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.96,2.0,0.96,20250201225540
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.97,2.0,0.95,20250201225154
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.98,2.0,0.94,20250201225120
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.99,2.0,0.93,20250201225048
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.01,2.0,0.91,20250201225016
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.06,2.0,0.86,20250201224912
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.8,1.75,1.13,20250201224808
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.81,1.75,1.12,20250201224455
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.82,1.75,1.11,20250201224423
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.85,1.75,1.07,20250201224214
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.86,1.75,1.06,20250201222916
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.87,1.75,1.05,20250201222739
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.86,1.75,1.06,20250201222635
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201222602
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.06,2.0,0.86,20250201222113
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201221937
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.08,2.0,0.84,20250201220848
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201220816
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.06,2.0,0.86,20250201220744
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.05,2.0,0.87,20250201220712
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.04,2.0,0.88,20250201220639
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.81,1.75,1.12,20250201220535
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.82,1.75,1.11,20250201220502
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.83,1.75,1.09,20250201220430
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,0.85,1.75,1.07,20250201215100
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.11,2.0,0.82,20250201215028
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.08,2.0,0.84,20250201214609
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.09,2.0,0.83,20250201214433
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.08,2.0,0.84,20250201214327
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201214223
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.06,2.0,0.86,20250201194609
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201190127
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.08,2.0,0.84,20250201190054
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201181644
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.08,2.0,0.84,20250201175705
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.07,2.0,0.85,20250201172839
比利亚雷亚尔 vs 巴拉多利德,5-1,1-0,金宝*,1.08,2.0,0.84,20250201172734
