Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250121034735
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250121030758
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250121030029
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250121025928
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.05,20250121025829
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.83,0.75,1.05,20250121025623
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250121025516
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250121025420
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250121025204
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250121024734
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.05,1.0,0.83,20250121023239
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.06,1.0,0.82,20250121020602
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250121015441
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.81,20250121014923
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250121005103
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250121004253
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250121004032
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250121003040
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250121002455
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250121002311
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250121002220
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250121002119
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250120235517
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250120232745
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250120232643
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250120232433
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.83,0.75,1.05,20250120232109
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250120232017
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.87,0.75,1.0,20250120231805
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.91,0.75,0.95,20250120231655
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250120231556
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.96,0.75,0.91,20250120225424
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250120204514
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.93,20250120204304
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250120193914
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.94,20250120193626
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.94,20250120183116
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250120182219
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.93,20250120182015
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250120161951
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.95,0.75,0.92,20250120161843
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.95,0.75,0.91,20250120161745
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.96,0.75,0.91,20250120161639
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.97,0.75,0.9,20250120161343
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.89,20250120160649
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.88,20250120160541
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.99,0.75,0.88,20250120155519
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.99,0.75,0.87,20250120155227
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.99,0.75,0.88,20250120155127
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.99,0.75,0.87,20250120153713
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.99,0.75,0.88,20250120153530
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.88,20250120153344
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.89,20250120144752
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.97,0.75,0.9,20250120141620
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.96,0.75,0.91,20250120140505
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.97,0.75,0.9,20250120115546
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.89,20250120075226
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.97,0.75,0.9,20250120062346
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.89,20250120055048
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.97,0.75,0.9,20250120043748
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.98,0.75,0.89,20250120042955
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.0,0.75,0.87,20250120042749
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.01,0.75,0.86,20250120040136
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.0,0.75,0.86,20250120032736
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.01,0.75,0.86,20250118042908
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250117235519
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.95,0.75,0.92,20250117183324
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250116162332
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250116151939
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250116144958
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250116141623
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250115221224
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.93,20250115215118
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.94,20250115142622
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.95,20250115135349
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.94,20250115122614
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.95,20250115121035
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.94,20250114190002
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250114185326
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.94,0.75,0.92,20250114185017
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.93,0.75,0.93,20250114184704
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.92,0.75,0.94,20250114184354
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.89,0.75,0.98,20250114184015
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250114123721
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.86,0.75,1.01,20250114123406
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250114064748
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.86,0.75,1.01,20250114062404
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250114040316
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250114022649
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250114021815
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250113231817
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.83,0.75,1.05,20250113205619
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250113205014
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.03,20250113195709
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250113193101
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.04,20250113192818
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.83,0.75,1.05,20250113192505
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250113185058
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250113184511
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250113151811
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250113151531
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250113113404
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250113112533
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250113084516
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250112211856
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.07,20250112190013
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250112185544
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.07,20250112185338
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250112185022
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.07,20250112165749
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250112034159
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250112033557
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250111150710
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.07,20250111150416
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250111014810
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110180801
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110180523
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110180042
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110174729
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110173347
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110171759
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110160705
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110160248
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110152502
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110151218
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110150828
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110150011
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110121240
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110115636
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110104954
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110103931
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110074017
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110064008
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250110054013
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250110053815
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250108173148
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.79,0.75,1.1,20250108172841
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106220832
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.79,0.75,1.1,20250106220501
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.79,0.75,1.09,20250106215801
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.79,0.75,1.1,20250106215530
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106205727
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106205523
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106205330
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106204917
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106204514
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.08,20250106203829
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106203352
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106203138
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106202945
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106202532
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106202106
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106172010
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106170536
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106165128
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106162849
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106161624
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106160559
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250106154105
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106141647
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106134151
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106132140
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106131759
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106130738
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106124609
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250106123928
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250106123551
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250106053146
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.79,0.75,1.1,20250106053006
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250106052450
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250106040544
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250106023757
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250106022608
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250106022416
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.06,1.0,0.82,20250106022048
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250106012644
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250106010129
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250106000052
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250105231459
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.07,1.0,0.81,20250105231236
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250105225705
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.09,1.0,0.8,20250105224731
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.08,1.0,0.8,20250105224540
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,1.1,1.0,0.79,20250105224225
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250105200811
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.79,0.75,1.09,20250105200633
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250105195556
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250105195419
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.08,20250105191612
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250105191416
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250105185756
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.04,20250105185620
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250105185423
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250105185048
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.87,0.75,1.0,20250105184845
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.89,0.75,0.98,20250105172155
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.88,0.75,0.99,20250105171635
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.89,0.75,0.98,20250105040538
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.88,0.75,0.99,20250105040342
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.89,0.75,0.98,20250104205715
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.88,0.75,0.99,20250104205514
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.89,0.75,0.98,20250104041044
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.88,0.75,0.98,20250104015405
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.89,0.75,0.98,20250103212814
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.88,0.75,0.99,20250103150805
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.87,0.75,1.0,20250103150551
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.88,0.75,0.99,20250103040913
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250103040658
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250103040447
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.83,0.75,1.05,20250102171307
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250102171104
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.8,0.75,1.09,20250102170425
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.81,0.75,1.07,20250102170211
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.82,0.75,1.06,20250102170017
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.84,0.75,1.03,20250102165814
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250102112916
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.86,0.75,1.01,20250102105803
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250102051759
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.86,0.75,1.01,20250102041555
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20250101171727
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.03,20250101171522
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20241231154017
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.86,0.75,1.01,20241231151048
比利亚雷亚尔 vs 马洛卡,4-0,4-0,伟*,0.85,0.75,1.02,20241231112326
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.97,0.75,0.97,20250121035959
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.95,0.75,0.99,20250121035946
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.95,0.75,0.98,20250121035928
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.93,0.75,1.0,20250121035834
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.92,0.75,1.01,20250121035759
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.89,0.75,1.04,20250121035723
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.88,0.75,1.05,20250121035426
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.86,0.75,1.07,20250121035322
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.84,0.75,1.09,20250121035046
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.82,0.75,1.12,20250121034636
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.83,0.75,1.11,20250121034205
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.82,0.75,1.12,20250121034135
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.83,0.75,1.11,20250121034006
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.84,0.75,1.09,20250121033828
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.86,0.75,1.07,20250121031943
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.85,0.75,1.08,20250121031910
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.86,0.75,1.07,20250121031552
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.87,0.75,1.06,20250121030508
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.88,0.75,1.05,20250121030304
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.87,0.75,1.06,20250121025922
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.86,0.75,1.07,20250121025819
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.17,1.0,0.78,20250121025651
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.16,1.0,0.79,20250121025619
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.14,1.0,0.8,20250121025543
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.22,1.0,0.75,20250121025511
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.19,1.0,0.77,20250121025413
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.09,1.0,0.84,20250121024801
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.08,1.0,0.85,20250121024655
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.05,1.0,0.88,20250121022003
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.06,1.0,0.87,20250121020521
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.07,1.0,0.86,20250121015533
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.06,1.0,0.87,20250121015352
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.08,1.0,0.85,20250121015252
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.09,1.0,0.84,20250121012622
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.08,1.0,0.85,20250121011618
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.07,1.0,0.86,20250121011547
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.08,1.0,0.85,20250121010847
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.09,1.0,0.84,20250121010724
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.11,1.0,0.83,20250121010544
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.12,1.0,0.82,20250121004004
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.13,1.0,0.81,20250121003902
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.11,1.0,0.83,20250121003325
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,1.09,1.0,0.84,20250121002943
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.79,0.75,1.16,20250121001328
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.78,0.75,1.17,20250121001147
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.79,0.75,1.16,20250120232529
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.81,0.75,1.13,20250120232432
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.8,0.75,1.14,20250120232357
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.79,0.75,1.16,20250120232327
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.82,0.75,1.12,20250120232300
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.83,0.75,1.11,20250120232046
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.84,0.75,1.09,20250120232011
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.82,0.75,1.12,20250120231822
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.83,0.75,1.11,20250120231639
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.81,0.75,1.13,20250120231610
比利亚雷亚尔 vs 马洛卡,4-0,4-0,明*,0.87,0.75,1.06,20250120231531
