Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
威尼斯 vs 维罗纳,1-1,1-0,明*,0.99,0.25,0.94,20250127151234
威尼斯 vs 维罗纳,1-1,1-0,明*,0.98,0.25,0.94,20250127134535
威尼斯 vs 维罗纳,1-1,1-0,明*,0.99,0.25,0.93,20250127134501
威尼斯 vs 维罗纳,1-1,1-0,明*,0.98,0.25,0.94,20250127134432
威尼斯 vs 维罗纳,1-1,1-0,明*,0.97,0.25,0.95,20250127133926
威尼斯 vs 维罗纳,1-1,1-0,明*,0.96,0.25,0.96,20250127120242
威尼斯 vs 维罗纳,1-1,1-0,明*,0.94,0.25,0.96,20250127113138
威尼斯 vs 维罗纳,1-1,1-0,明*,0.97,0.25,0.93,20250127104410
威尼斯 vs 维罗纳,1-1,1-0,明*,0.96,0.25,0.94,20250127102640
威尼斯 vs 维罗纳,1-1,1-0,明*,0.95,0.25,0.95,20250127071617
威尼斯 vs 维罗纳,1-1,1-0,明*,0.92,0.25,0.98,20250127033304
威尼斯 vs 维罗纳,1-1,1-0,明*,0.93,0.25,0.97,20250127032700
威尼斯 vs 维罗纳,1-1,1-0,明*,0.9,0.25,1.0,20250126202245
威尼斯 vs 维罗纳,1-1,1-0,明*,0.93,0.25,0.97,20250126130716
威尼斯 vs 维罗纳,1-1,1-0,明*,0.91,0.25,0.97,20250126130345
威尼斯 vs 维罗纳,1-1,1-0,明*,0.91,0.25,0.99,20250126124624
威尼斯 vs 维罗纳,1-1,1-0,明*,0.91,0.25,0.97,20250124225104
威尼斯 vs 维罗纳,1-1,1-0,明*,0.9,0.25,0.98,20250123230135
威尼斯 vs 维罗纳,1-1,1-0,明*,0.88,0.25,1.0,20250123224841
威尼斯 vs 维罗纳,1-1,1-0,明*,0.87,0.25,1.01,20250122045649
威尼斯 vs 维罗纳,1-1,1-0,明*,0.89,0.25,0.99,20250122000639
威尼斯 vs 维罗纳,1-1,1-0,明*,0.9,0.25,0.98,20250120211322
威尼斯 vs 维罗纳,1-1,1-0,明*,0.89,0.25,0.99,20250120211234
威尼斯 vs 维罗纳,1-1,1-0,明*,0.92,0.25,0.96,20250120203515
威尼斯 vs 维罗纳,1-1,1-0,明*,0.9,0.25,0.98,20250120105334
威尼斯 vs 维罗纳,1-1,1-0,明*,1.17,0.5,0.73,20250120104952
威尼斯 vs 维罗纳,1-1,1-0,明*,0.91,0.25,0.97,20250120044754
威尼斯 vs 维罗纳,1-1,1-0,明*,0.92,0.25,0.96,20250120040013
威尼斯 vs 维罗纳,1-1,1-0,明*,0.99,0.25,0.89,20250114015422
威尼斯 vs 维罗纳,1-1,1-0,明*,0.94,0.25,0.94,20250113195052
威尼斯 vs 维罗纳,1-1,1-0,明*,0.9,0.25,0.98,20250113094009
威尼斯 vs 维罗纳,1-1,1-0,明*,0.88,0.25,1.0,20250113065213
威尼斯 vs 维罗纳,1-1,1-0,明*,0.9,0.25,0.98,20250113062903
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.98,0.25,0.94,20250128012717
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.97,0.25,0.95,20250128011536
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.99,0.25,0.93,20250128011506
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.98,0.25,0.94,20250128011435
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.97,0.25,0.95,20250128005258
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.98,0.25,0.94,20250128004147
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.99,0.25,0.93,20250128004117
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.0,0.25,0.92,20250128003915
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.99,0.25,0.93,20250128003743
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.98,0.25,0.94,20250128003712
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.96,0.25,0.96,20250128003611
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.97,0.25,0.95,20250128003540
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.35,0.5,0.66,20250128003510
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.02,0.25,0.9,20250128003409
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.03,0.25,0.89,20250127231423
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.02,0.25,0.9,20250127221021
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.01,0.25,0.91,20250127211901
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.0,0.25,0.92,20250127211800
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.01,0.25,0.91,20250127210417
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.0,0.25,0.92,20250127204457
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.99,0.25,0.93,20250127204053
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.01,0.25,0.91,20250127200917
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.0,0.25,0.92,20250127200847
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.99,0.25,0.93,20250127200239
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.0,0.25,0.92,20250127194753
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.99,0.25,0.93,20250127183737
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.98,0.25,0.94,20250127183636
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.97,0.25,0.95,20250127180333
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.96,0.25,0.96,20250127133011
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.94,0.25,0.98,20250127030155
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.93,0.25,0.97,20250125060527
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.91,0.25,0.99,20250124051019
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.94,0.25,0.96,20250124050915
威尼斯 vs 维罗纳,1-1,1-0,金宝*,0.88,0.25,1.02,20250120030631
威尼斯 vs 维罗纳,1-1,1-0,金宝*,1.04,0.25,0.86,20250116080300
威尼斯 vs 维罗纳,1-1,1-0,12*,0.97,0.25,0.97,20250128011815
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.96,20250128011725
威尼斯 vs 维罗纳,1-1,1-0,12*,0.99,0.25,0.95,20250128011634
威尼斯 vs 维罗纳,1-1,1-0,12*,0.97,0.25,0.97,20250128005809
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.96,20250128005538
威尼斯 vs 维罗纳,1-1,1-0,12*,0.99,0.25,0.95,20250128005126
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.96,20250128005032
威尼斯 vs 维罗纳,1-1,1-0,12*,0.99,0.25,0.95,20250128004335
威尼斯 vs 维罗纳,1-1,1-0,12*,1.0,0.25,0.94,20250128003920
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.96,20250128003647
威尼斯 vs 维罗纳,1-1,1-0,12*,1.03,0.25,0.91,20250128003556
威尼斯 vs 维罗纳,1-1,1-0,12*,1.05,0.25,0.89,20250127235031
威尼斯 vs 维罗纳,1-1,1-0,12*,1.04,0.25,0.9,20250127232659
威尼斯 vs 维罗纳,1-1,1-0,12*,1.05,0.25,0.89,20250127230756
威尼斯 vs 维罗纳,1-1,1-0,12*,1.04,0.25,0.9,20250127225318
威尼斯 vs 维罗纳,1-1,1-0,12*,1.05,0.25,0.89,20250127224953
威尼斯 vs 维罗纳,1-1,1-0,12*,1.04,0.25,0.9,20250127222230
威尼斯 vs 维罗纳,1-1,1-0,12*,1.06,0.25,0.88,20250127221638
威尼斯 vs 维罗纳,1-1,1-0,12*,1.05,0.25,0.89,20250127221319
威尼斯 vs 维罗纳,1-1,1-0,12*,1.04,0.25,0.9,20250127221138
威尼斯 vs 维罗纳,1-1,1-0,12*,1.05,0.25,0.89,20250127221048
威尼斯 vs 维罗纳,1-1,1-0,12*,1.04,0.25,0.9,20250127220958
威尼斯 vs 维罗纳,1-1,1-0,12*,1.02,0.25,0.92,20250127213228
威尼斯 vs 维罗纳,1-1,1-0,12*,1.03,0.25,0.91,20250127211645
威尼斯 vs 维罗纳,1-1,1-0,12*,1.02,0.25,0.92,20250127205826
威尼斯 vs 维罗纳,1-1,1-0,12*,1.01,0.25,0.92,20250127204210
威尼斯 vs 维罗纳,1-1,1-0,12*,1.0,0.25,0.93,20250127203939
威尼斯 vs 维罗纳,1-1,1-0,12*,1.02,0.25,0.91,20250127203845
威尼斯 vs 维罗纳,1-1,1-0,12*,1.0,0.25,0.93,20250127201643
威尼斯 vs 维罗纳,1-1,1-0,12*,1.01,0.25,0.92,20250127201549
威尼斯 vs 维罗纳,1-1,1-0,12*,1.0,0.25,0.93,20250127184028
威尼斯 vs 维罗纳,1-1,1-0,12*,0.99,0.25,0.94,20250127180503
威尼斯 vs 维罗纳,1-1,1-0,12*,1.0,0.25,0.93,20250127180409
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.95,20250127165806
威尼斯 vs 维罗纳,1-1,1-0,12*,0.97,0.25,0.96,20250127161216
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.95,20250127154658
威尼斯 vs 维罗纳,1-1,1-0,12*,0.99,0.25,0.94,20250127150337
威尼斯 vs 维罗纳,1-1,1-0,12*,0.98,0.25,0.94,20250127134540
威尼斯 vs 维罗纳,1-1,1-0,12*,0.97,0.25,0.95,20250127134038
威尼斯 vs 维罗纳,1-1,1-0,12*,0.96,0.25,0.96,20250127120359
威尼斯 vs 维罗纳,1-1,1-0,12*,0.94,0.25,0.96,20250127113243
威尼斯 vs 维罗纳,1-1,1-0,12*,0.97,0.25,0.93,20250127104458
威尼斯 vs 维罗纳,1-1,1-0,12*,0.96,0.25,0.94,20250127102749
威尼斯 vs 维罗纳,1-1,1-0,12*,0.95,0.25,0.95,20250127071821
威尼斯 vs 维罗纳,1-1,1-0,12*,0.93,0.25,0.97,20250127071316
威尼斯 vs 维罗纳,1-1,1-0,12*,0.94,0.25,0.96,20250127060855
威尼斯 vs 维罗纳,1-1,1-0,12*,0.93,0.25,0.97,20250127033834
威尼斯 vs 维罗纳,1-1,1-0,12*,0.92,0.25,0.98,20250127033426
威尼斯 vs 维罗纳,1-1,1-0,12*,0.93,0.25,0.97,20250127032745
威尼斯 vs 维罗纳,1-1,1-0,12*,0.9,0.25,1.0,20250126202358
威尼斯 vs 维罗纳,1-1,1-0,12*,0.93,0.25,0.97,20250126130318
威尼斯 vs 维罗纳,1-1,1-0,12*,0.91,0.25,0.97,20250124225307
威尼斯 vs 维罗纳,1-1,1-0,12*,0.9,0.25,0.98,20250123230303
威尼斯 vs 维罗纳,1-1,1-0,12*,0.88,0.25,1.0,20250123224928
威尼斯 vs 维罗纳,1-1,1-0,12*,0.87,0.25,1.01,20250122045809
威尼斯 vs 维罗纳,1-1,1-0,12*,0.89,0.25,0.99,20250122000759
威尼斯 vs 维罗纳,1-1,1-0,12*,0.9,0.25,0.98,20250120211613
威尼斯 vs 维罗纳,1-1,1-0,12*,0.89,0.25,0.99,20250120211314
威尼斯 vs 维罗纳,1-1,1-0,12*,0.92,0.25,0.96,20250120203622
威尼斯 vs 维罗纳,1-1,1-0,12*,0.9,0.25,0.98,20250120105425
威尼斯 vs 维罗纳,1-1,1-0,12*,0.91,0.25,0.97,20250120044922
威尼斯 vs 维罗纳,1-1,1-0,12*,0.92,0.25,0.96,20250120035410
威尼斯 vs 维罗纳,1-1,1-0,12*,0.99,0.25,0.89,20250114015542
威尼斯 vs 维罗纳,1-1,1-0,12*,0.94,0.25,0.94,20250113195212
威尼斯 vs 维罗纳,1-1,1-0,12*,0.9,0.25,0.98,20250113095559
威尼斯 vs 维罗纳,1-1,1-0,12*,0.88,0.25,1.0,20250113065435
威尼斯 vs 维罗纳,1-1,1-0,12*,0.9,0.25,0.98,20250113062710
威尼斯 vs 维罗纳,1-1,1-0,利*,0.97,0.25,0.97,20250128012905
威尼斯 vs 维罗纳,1-1,1-0,利*,0.98,0.25,0.96,20250128012754
威尼斯 vs 维罗纳,1-1,1-0,利*,0.99,0.25,0.95,20250128012642
威尼斯 vs 维罗纳,1-1,1-0,利*,0.96,0.25,0.98,20250128011905
威尼斯 vs 维罗纳,1-1,1-0,利*,0.97,0.25,0.97,20250128005309
威尼斯 vs 维罗纳,1-1,1-0,利*,0.98,0.25,0.96,20250128004315
威尼斯 vs 维罗纳,1-1,1-0,利*,1.0,0.25,0.94,20250128003823
威尼斯 vs 维罗纳,1-1,1-0,利*,0.98,0.25,0.96,20250128003707
威尼斯 vs 维罗纳,1-1,1-0,利*,1.0,0.25,0.94,20250128003556
威尼斯 vs 维罗纳,1-1,1-0,利*,1.03,0.25,0.91,20250128003450
威尼斯 vs 维罗纳,1-1,1-0,利*,1.06,0.25,0.88,20250128003228
威尼斯 vs 维罗纳,1-1,1-0,利*,1.05,0.25,0.89,20250128001540
威尼斯 vs 维罗纳,1-1,1-0,利*,1.06,0.25,0.88,20250127235323
威尼斯 vs 维罗纳,1-1,1-0,利*,1.04,0.25,0.9,20250127233911
威尼斯 vs 维罗纳,1-1,1-0,利*,1.06,0.25,0.88,20250127233646
威尼斯 vs 维罗纳,1-1,1-0,利*,1.03,0.25,0.91,20250127233424
威尼斯 vs 维罗纳,1-1,1-0,利*,1.04,0.25,0.9,20250127231031
威尼斯 vs 维罗纳,1-1,1-0,利*,1.03,0.25,0.91,20250127230918
威尼斯 vs 维罗纳,1-1,1-0,利*,1.02,0.25,0.92,20250127230541
威尼斯 vs 维罗纳,1-1,1-0,利*,1.04,0.25,0.9,20250127225519
威尼斯 vs 维罗纳,1-1,1-0,利*,1.03,0.25,0.91,20250127222806
威尼斯 vs 维罗纳,1-1,1-0,利*,1.05,0.25,0.89,20250127221735
威尼斯 vs 维罗纳,1-1,1-0,利*,1.04,0.25,0.9,20250127221352
威尼斯 vs 维罗纳,1-1,1-0,利*,1.03,0.25,0.91,20250127214706
威尼斯 vs 维罗纳,1-1,1-0,利*,1.02,0.25,0.92,20250127212935
威尼斯 vs 维罗纳,1-1,1-0,利*,1.03,0.25,0.91,20250127210744
威尼斯 vs 维罗纳,1-1,1-0,利*,1.02,0.25,0.92,20250127210311
威尼斯 vs 维罗纳,1-1,1-0,利*,1.01,0.25,0.92,20250127205519
威尼斯 vs 维罗纳,1-1,1-0,利*,1.02,0.25,0.91,20250127202708
威尼斯 vs 维罗纳,1-1,1-0,利*,1.01,0.25,0.92,20250127202354
威尼斯 vs 维罗纳,1-1,1-0,利*,1.0,0.25,0.93,20250127202140
威尼斯 vs 维罗纳,1-1,1-0,利*,1.01,0.25,0.92,20250127200649
威尼斯 vs 维罗纳,1-1,1-0,利*,1.02,0.25,0.91,20250127194032
威尼斯 vs 维罗纳,1-1,1-0,利*,1.01,0.25,0.92,20250127181818
威尼斯 vs 维罗纳,1-1,1-0,利*,0.98,0.25,0.95,20250127164338
威尼斯 vs 维罗纳,1-1,1-0,利*,0.97,0.25,0.96,20250127160853
威尼斯 vs 维罗纳,1-1,1-0,利*,0.98,0.25,0.95,20250127154645
威尼斯 vs 维罗纳,1-1,1-0,利*,0.96,0.25,0.97,20250127153105
威尼斯 vs 维罗纳,1-1,1-0,利*,0.95,0.25,0.98,20250127150041
威尼斯 vs 维罗纳,1-1,1-0,利*,0.98,0.25,0.94,20250127124659
威尼斯 vs 维罗纳,1-1,1-0,利*,0.96,0.25,0.96,20250127121113
威尼斯 vs 维罗纳,1-1,1-0,利*,1.01,0.25,0.91,20250127120618
威尼斯 vs 维罗纳,1-1,1-0,利*,0.97,0.25,0.93,20250127112008
威尼斯 vs 维罗纳,1-1,1-0,利*,0.99,0.25,0.91,20250127080755
威尼斯 vs 维罗纳,1-1,1-0,利*,0.93,0.25,0.97,20250123230400
威尼斯 vs 维罗纳,1-1,1-0,利*,0.9,0.25,1.0,20250122045806
威尼斯 vs 维罗纳,1-1,1-0,利*,0.94,0.25,0.96,20250120105626
威尼斯 vs 维罗纳,1-1,1-0,利*,0.97,0.25,0.93,20250120045121
威尼斯 vs 维罗纳,1-1,1-0,利*,0.64,0.0,1.35,20250120044759
威尼斯 vs 维罗纳,1-1,1-0,利*,0.97,0.25,0.93,20250113233232
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.96,0.25,0.96,20250128011627
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250128011541
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.97,0.25,0.95,20250128011455
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.96,0.25,0.96,20250128011238
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250128005850
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250128005305
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.0,0.25,0.92,20250128004245
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250128003957
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250128003708
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.04,0.25,0.88,20250128001240
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.89,20250127234907
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250127233008
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250127232333
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.0,0.25,0.92,20250127232045
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.01,0.25,0.91,20250127230832
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.02,0.25,0.9,20250127230639
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.01,0.25,0.91,20250127230351
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.89,20250127223357
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.07,0.25,0.85,20250127222615
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.06,0.25,0.86,20250127221159
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.05,0.25,0.87,20250127220907
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.89,20250127215938
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.01,0.25,0.91,20250127210025
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.0,0.25,0.92,20250127204524
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.01,0.25,0.91,20250127204427
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250127201708
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.0,0.25,0.92,20250127193638
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250127183803
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250127183316
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250127180754
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250127180504
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.93,20250127180408
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.98,0.25,0.94,20250127174514
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.97,0.25,0.95,20250127173202
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.97,0.25,0.93,20250127170252
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.96,0.25,0.94,20250127161348
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.93,0.25,0.97,20250127013327
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.92,0.25,0.96,20250125173040
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.9,0.25,0.98,20250124051128
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.87,0.25,1.01,20250123231212
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.89,0.25,0.99,20250123225901
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.87,0.25,1.01,20250120230053
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.89,0.25,0.99,20250120225728
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.87,0.25,1.01,20250120211427
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.88,0.25,1.0,20250120030840
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.92,0.25,0.96,20250120023019
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.95,0.25,0.93,20250120021423
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.0,0.25,0.88,20250120014507
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.02,0.25,0.86,20250119222510
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.85,20250119205839
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.02,0.25,0.86,20250119205558
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.85,20250119121539
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.02,0.25,0.86,20250119120837
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.85,20250118184422
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.02,0.25,0.86,20250118184128
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.03,0.25,0.85,20250116215651
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.01,0.25,0.87,20250115191135
威尼斯 vs 维罗纳,1-1,1-0,盈*,1.0,0.25,0.88,20250114060826
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.99,0.25,0.89,20250114015713
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.94,0.25,0.94,20250113195334
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.9,0.25,0.98,20250113092849
威尼斯 vs 维罗纳,1-1,1-0,盈*,0.88,0.25,1.0,20250113072018
威尼斯 vs 维罗纳,1-1,1-0,18*,0.92,0.25,0.88,20250128012924
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.91,20250128012259
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.92,20250128012116
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.91,20250128011659
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.91,20250128011606
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.91,20250128005346
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.9,20250128005018
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.91,20250128004901
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.9,20250128004258
威尼斯 vs 维罗纳,1-1,1-0,18*,0.95,0.25,0.89,20250128003809
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.91,20250128003717
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.91,20250128003627
威尼斯 vs 维罗纳,1-1,1-0,18*,0.96,0.25,0.88,20250128003533
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.85,20250128003444
威尼斯 vs 维罗纳,1-1,1-0,18*,1.0,0.25,0.85,20250127234923
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.85,20250127234059
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.86,20250127233736
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.85,20250127232740
威尼斯 vs 维罗纳,1-1,1-0,18*,1.0,0.25,0.85,20250127231542
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.85,20250127230153
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.86,20250127230100
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.85,20250127225011
威尼斯 vs 维罗纳,1-1,1-0,18*,0.98,0.25,0.86,20250127222451
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.85,20250127221531
威尼斯 vs 维罗纳,1-1,1-0,18*,0.99,0.25,0.86,20250127220950
威尼斯 vs 维罗纳,1-1,1-0,18*,0.98,0.25,0.86,20250127220903
威尼斯 vs 维罗纳,1-1,1-0,18*,0.98,0.25,0.87,20250127220053
威尼斯 vs 维罗纳,1-1,1-0,18*,0.97,0.25,0.87,20250127215404
威尼斯 vs 维罗纳,1-1,1-0,18*,0.98,0.25,0.87,20250127211625
威尼斯 vs 维罗纳,1-1,1-0,18*,0.97,0.25,0.88,20250127210507
威尼斯 vs 维罗纳,1-1,1-0,18*,0.96,0.25,0.88,20250127203909
威尼斯 vs 维罗纳,1-1,1-0,18*,0.97,0.25,0.87,20250127203611
威尼斯 vs 维罗纳,1-1,1-0,18*,0.97,0.25,0.88,20250127203517
威尼斯 vs 维罗纳,1-1,1-0,18*,0.96,0.25,0.88,20250127200959
威尼斯 vs 维罗纳,1-1,1-0,18*,0.96,0.25,0.89,20250127200542
威尼斯 vs 维罗纳,1-1,1-0,18*,0.96,0.25,0.88,20250127194946
威尼斯 vs 维罗纳,1-1,1-0,18*,0.96,0.25,0.89,20250127193608
威尼斯 vs 维罗纳,1-1,1-0,18*,0.95,0.25,0.89,20250127183748
威尼斯 vs 维罗纳,1-1,1-0,18*,0.95,0.25,0.9,20250127180545
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.9,20250127180455
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.91,20250127180410
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.92,20250127180311
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.91,20250127170143
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.92,20250127164751
威尼斯 vs 维罗纳,1-1,1-0,18*,0.92,0.25,0.92,20250127162331
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.92,20250127154624
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.91,20250127150322
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.92,20250127144729
威尼斯 vs 维罗纳,1-1,1-0,18*,0.94,0.25,0.91,20250127144633
威尼斯 vs 维罗纳,1-1,1-0,18*,0.93,0.25,0.92,20250127133049
威尼斯 vs 维罗纳,1-1,1-0,18*,0.92,0.25,0.93,20250127121811
威尼斯 vs 维罗纳,1-1,1-0,18*,0.91,0.25,0.93,20250127113153
威尼斯 vs 维罗纳,1-1,1-0,18*,0.92,0.25,0.92,20250127104937
威尼斯 vs 维罗纳,1-1,1-0,18*,0.92,0.25,0.93,20250127104355
威尼斯 vs 维罗纳,1-1,1-0,18*,0.91,0.25,0.93,20250127103033
威尼斯 vs 维罗纳,1-1,1-0,18*,0.9,0.25,0.92,20250127084556
威尼斯 vs 维罗纳,1-1,1-0,18*,0.9,0.25,0.93,20250127084436
威尼斯 vs 维罗纳,1-1,1-0,18*,0.9,0.25,0.92,20250127081622
威尼斯 vs 维罗纳,1-1,1-0,18*,0.9,0.25,0.93,20250127081533
威尼斯 vs 维罗纳,1-1,1-0,18*,0.9,0.25,0.92,20250127073733
威尼斯 vs 维罗纳,1-1,1-0,18*,0.9,0.25,0.93,20250127072531
威尼斯 vs 维罗纳,1-1,1-0,18*,0.89,0.25,0.93,20250127051130
威尼斯 vs 维罗纳,1-1,1-0,18*,0.89,0.25,0.94,20250127033307
威尼斯 vs 维罗纳,1-1,1-0,18*,0.89,0.25,0.93,20250127032843
威尼斯 vs 维罗纳,1-1,1-0,18*,0.88,0.25,0.94,20250127003344
威尼斯 vs 维罗纳,1-1,1-0,18*,0.87,0.25,0.93,20250126202624
威尼斯 vs 维罗纳,1-1,1-0,18*,0.88,0.25,0.92,20250126130403
