Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
莱切 vs 国际米兰,0-4,0-2,伟*,0.85,-1.5,1.04,20250120145858
莱切 vs 国际米兰,0-4,0-2,伟*,0.84,-1.5,1.05,20250120142459
莱切 vs 国际米兰,0-4,0-2,伟*,0.85,-1.5,1.04,20250120140743
莱切 vs 国际米兰,0-4,0-2,伟*,0.84,-1.5,1.05,20250120061415
莱切 vs 国际米兰,0-4,0-2,伟*,0.84,-1.5,1.06,20250116080823
莱切 vs 国际米兰,0-4,0-2,伟*,0.84,-1.5,1.05,20250113164352
莱切 vs 国际米兰,0-4,0-2,明*,0.86,-1.5,1.09,20250127005940
莱切 vs 国际米兰,0-4,0-2,明*,0.86,-1.5,1.08,20250127005932
莱切 vs 国际米兰,0-4,0-2,明*,0.86,-1.5,1.07,20250127005452
莱切 vs 国际米兰,0-4,0-2,明*,0.9,-1.5,1.03,20250127004649
莱切 vs 国际米兰,0-4,0-2,明*,0.89,-1.5,1.04,20250127004537
莱切 vs 国际米兰,0-4,0-2,明*,0.9,-1.5,1.03,20250127003706
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,1.01,20250127002252
莱切 vs 国际米兰,0-4,0-2,明*,0.91,-1.5,1.02,20250127002149
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,1.0,20250127001703
莱切 vs 国际米兰,0-4,0-2,明*,0.94,-1.5,0.99,20250127001115
莱切 vs 国际米兰,0-4,0-2,明*,0.95,-1.5,0.98,20250127001043
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,1.01,20250127000909
莱切 vs 国际米兰,0-4,0-2,明*,0.91,-1.5,1.02,20250127000803
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,1.01,20250127000548
莱切 vs 国际米兰,0-4,0-2,明*,1.0,-1.5,0.93,20250127000143
莱切 vs 国际米兰,0-4,0-2,明*,1.01,-1.5,0.92,20250127000107
莱切 vs 国际米兰,0-4,0-2,明*,1.0,-1.5,0.93,20250127000001
莱切 vs 国际米兰,0-4,0-2,明*,1.02,-1.5,0.91,20250126235924
莱切 vs 国际米兰,0-4,0-2,明*,1.0,-1.5,0.93,20250126234049
莱切 vs 国际米兰,0-4,0-2,明*,0.98,-1.5,0.95,20250126233431
莱切 vs 国际米兰,0-4,0-2,明*,0.97,-1.5,0.96,20250126225202
莱切 vs 国际米兰,0-4,0-2,明*,0.98,-1.5,0.95,20250126220410
莱切 vs 国际米兰,0-4,0-2,明*,1.01,-1.5,0.92,20250126220231
莱切 vs 国际米兰,0-4,0-2,明*,1.0,-1.5,0.93,20250126220002
莱切 vs 国际米兰,0-4,0-2,明*,1.02,-1.5,0.91,20250126215931
莱切 vs 国际米兰,0-4,0-2,明*,0.99,-1.5,0.94,20250126215856
莱切 vs 国际米兰,0-4,0-2,明*,0.96,-1.5,0.97,20250126212145
莱切 vs 国际米兰,0-4,0-2,明*,0.95,-1.5,0.98,20250126211149
莱切 vs 国际米兰,0-4,0-2,明*,0.95,-1.5,0.99,20250126210641
莱切 vs 国际米兰,0-4,0-2,明*,0.95,-1.5,0.98,20250126184242
莱切 vs 国际米兰,0-4,0-2,明*,0.94,-1.5,0.99,20250126181200
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,1.0,20250126180903
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,1.01,20250126180726
莱切 vs 国际米兰,0-4,0-2,明*,0.91,-1.5,1.02,20250126175912
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,1.0,20250126174256
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,1.01,20250126152041
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,1.0,20250126150325
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,0.99,20250126142245
莱切 vs 国际米兰,0-4,0-2,明*,0.95,-1.5,0.97,20250126142210
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,0.99,20250126120221
莱切 vs 国际米兰,0-4,0-2,明*,0.91,-1.5,0.99,20250126112946
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,0.98,20250126112404
莱切 vs 国际米兰,0-4,0-2,明*,0.94,-1.5,0.96,20250126105813
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,0.97,20250126104325
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,0.98,20250126053540
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,0.97,20250126045716
莱切 vs 国际米兰,0-4,0-2,明*,0.91,-1.5,0.99,20250126035513
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,0.98,20250125130515
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,0.96,20250124201828
莱切 vs 国际米兰,0-4,0-2,明*,0.93,-1.5,0.95,20250123151637
莱切 vs 国际米兰,0-4,0-2,明*,0.94,-1.5,0.94,20250121214129
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,0.96,20250121213659
莱切 vs 国际米兰,0-4,0-2,明*,0.91,-1.5,0.97,20250121203642
莱切 vs 国际米兰,0-4,0-2,明*,0.9,-1.5,0.98,20250121203552
莱切 vs 国际米兰,0-4,0-2,明*,0.88,-1.5,1.0,20250121070050
莱切 vs 国际米兰,0-4,0-2,明*,0.86,-1.5,1.02,20250121065959
莱切 vs 国际米兰,0-4,0-2,明*,0.84,-1.5,1.04,20250120061539
莱切 vs 国际米兰,0-4,0-2,明*,0.83,-1.5,1.05,20250120015255
莱切 vs 国际米兰,0-4,0-2,明*,0.83,-1.5,1.07,20250120015157
莱切 vs 国际米兰,0-4,0-2,明*,0.83,-1.5,1.05,20250113162718
莱切 vs 国际米兰,0-4,0-2,明*,0.92,-1.5,0.96,20250113162544
莱切 vs 国际米兰,0-4,0-2,明*,0.85,-1.5,1.03,20250113065305
莱切 vs 国际米兰,0-4,0-2,明*,0.83,-1.5,1.05,20250113062903
莱切 vs 国际米兰,0-4,0-2,金宝*,0.81,-1.5,1.12,20250127005531
莱切 vs 国际米兰,0-4,0-2,金宝*,0.82,-1.5,1.11,20250127005327
莱切 vs 国际米兰,0-4,0-2,金宝*,0.83,-1.5,1.09,20250127005256
莱切 vs 国际米兰,0-4,0-2,金宝*,0.84,-1.5,1.08,20250127005226
莱切 vs 国际米兰,0-4,0-2,金宝*,0.85,-1.5,1.07,20250127005154
莱切 vs 国际米兰,0-4,0-2,金宝*,0.86,-1.5,1.06,20250127005052
莱切 vs 国际米兰,0-4,0-2,金宝*,0.87,-1.5,1.05,20250127004816
莱切 vs 国际米兰,0-4,0-2,金宝*,0.88,-1.5,1.04,20250127004232
莱切 vs 国际米兰,0-4,0-2,金宝*,0.89,-1.5,1.03,20250127003651
莱切 vs 国际米兰,0-4,0-2,金宝*,0.88,-1.5,1.04,20250127003620
莱切 vs 国际米兰,0-4,0-2,金宝*,0.89,-1.5,1.03,20250127002936
莱切 vs 国际米兰,0-4,0-2,金宝*,0.9,-1.5,1.02,20250127002353
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,1.01,20250127002220
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250127001842
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250127001637
莱切 vs 国际米兰,0-4,0-2,金宝*,0.94,-1.5,0.98,20250127001126
莱切 vs 国际米兰,0-4,0-2,金宝*,0.95,-1.5,0.97,20250127001024
莱切 vs 国际米兰,0-4,0-2,金宝*,0.94,-1.5,0.98,20250127000952
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250127000850
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250127000645
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250127000614
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250127000543
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250127000408
莱切 vs 国际米兰,0-4,0-2,金宝*,0.95,-1.5,0.97,20250127000337
莱切 vs 国际米兰,0-4,0-2,金宝*,1.0,-1.5,0.92,20250127000235
莱切 vs 国际米兰,0-4,0-2,金宝*,1.01,-1.5,0.91,20250126235926
莱切 vs 国际米兰,0-4,0-2,金宝*,0.98,-1.5,0.94,20250126235617
莱切 vs 国际米兰,0-4,0-2,金宝*,0.97,-1.5,0.95,20250126234416
莱切 vs 国际米兰,0-4,0-2,金宝*,0.96,-1.5,0.96,20250126234345
莱切 vs 国际米兰,0-4,0-2,金宝*,0.97,-1.5,0.95,20250126234313
莱切 vs 国际米兰,0-4,0-2,金宝*,0.98,-1.5,0.94,20250126234107
莱切 vs 国际米兰,0-4,0-2,金宝*,0.97,-1.5,0.95,20250126233903
莱切 vs 国际米兰,0-4,0-2,金宝*,0.96,-1.5,0.96,20250126232354
莱切 vs 国际米兰,0-4,0-2,金宝*,0.97,-1.5,0.95,20250126225121
莱切 vs 国际米兰,0-4,0-2,金宝*,0.98,-1.5,0.94,20250126225050
莱切 vs 国际米兰,0-4,0-2,金宝*,0.97,-1.5,0.95,20250126224225
莱切 vs 国际米兰,0-4,0-2,金宝*,0.98,-1.5,0.94,20250126222809
莱切 vs 国际米兰,0-4,0-2,金宝*,0.97,-1.5,0.95,20250126220314
莱切 vs 国际米兰,0-4,0-2,金宝*,0.98,-1.5,0.94,20250126220211
莱切 vs 国际米兰,0-4,0-2,金宝*,0.99,-1.5,0.93,20250126220036
莱切 vs 国际米兰,0-4,0-2,金宝*,1.0,-1.5,0.92,20250126220005
莱切 vs 国际米兰,0-4,0-2,金宝*,0.99,-1.5,0.93,20250126215901
莱切 vs 国际米兰,0-4,0-2,金宝*,0.96,-1.5,0.96,20250126213340
莱切 vs 国际米兰,0-4,0-2,金宝*,0.95,-1.5,0.97,20250126210127
莱切 vs 国际米兰,0-4,0-2,金宝*,0.94,-1.5,0.98,20250126204118
莱切 vs 国际米兰,0-4,0-2,金宝*,0.95,-1.5,0.97,20250126203736
莱切 vs 国际米兰,0-4,0-2,金宝*,0.94,-1.5,0.98,20250126203424
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250126191256
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250126191224
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250126174212
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250126170053
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250126162111
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250126152824
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,1.01,20250126152720
莱切 vs 国际米兰,0-4,0-2,金宝*,0.93,-1.5,0.99,20250126124258
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250126124050
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,1.01,20250126123913
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250126120853
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,1.01,20250126104351
莱切 vs 国际米兰,0-4,0-2,金宝*,0.9,-1.5,1.02,20250126065747
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,1.01,20250126054452
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,1.0,20250126030511
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,0.99,20250125180121
莱切 vs 国际米兰,0-4,0-2,金宝*,0.92,-1.5,0.98,20250123164357
莱切 vs 国际米兰,0-4,0-2,金宝*,0.91,-1.5,0.99,20250123064721
莱切 vs 国际米兰,0-4,0-2,金宝*,0.89,-1.5,1.01,20250121204006
莱切 vs 国际米兰,0-4,0-2,金宝*,0.86,-1.5,1.04,20250120061330
莱切 vs 国际米兰,0-4,0-2,金宝*,0.84,-1.5,1.06,20250116075756
莱切 vs 国际米兰,0-4,0-2,12*,0.86,-1.5,1.08,20250127005322
莱切 vs 国际米兰,0-4,0-2,12*,0.9,-1.5,1.04,20250127004708
莱切 vs 国际米兰,0-4,0-2,12*,0.89,-1.5,1.05,20250127004618
莱切 vs 国际米兰,0-4,0-2,12*,0.9,-1.5,1.04,20250127003841
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,1.02,20250127002355
莱切 vs 国际米兰,0-4,0-2,12*,0.91,-1.5,1.03,20250127002305
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,1.01,20250127001802
莱切 vs 国际米兰,0-4,0-2,12*,0.94,-1.5,1.0,20250127001200
莱切 vs 国际米兰,0-4,0-2,12*,0.95,-1.5,0.99,20250127001109
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,1.02,20250127001018
莱切 vs 国际米兰,0-4,0-2,12*,0.91,-1.5,1.03,20250127000838
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,1.02,20250127000607
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,1.01,20250127000514
莱切 vs 国际米兰,0-4,0-2,12*,1.0,-1.5,0.94,20250126234100
莱切 vs 国际米兰,0-4,0-2,12*,0.98,-1.5,0.96,20250126233919
莱切 vs 国际米兰,0-4,0-2,12*,0.97,-1.5,0.97,20250126225147
莱切 vs 国际米兰,0-4,0-2,12*,0.98,-1.5,0.96,20250126220321
莱切 vs 国际米兰,0-4,0-2,12*,1.01,-1.5,0.93,20250126220227
莱切 vs 国际米兰,0-4,0-2,12*,1.02,-1.5,0.92,20250126220019
莱切 vs 国际米兰,0-4,0-2,12*,0.98,-1.5,0.96,20250126215929
莱切 vs 国际米兰,0-4,0-2,12*,0.96,-1.5,0.98,20250126212404
莱切 vs 国际米兰,0-4,0-2,12*,0.95,-1.5,0.99,20250126210133
莱切 vs 国际米兰,0-4,0-2,12*,0.95,-1.5,0.98,20250126184319
莱切 vs 国际米兰,0-4,0-2,12*,0.94,-1.5,0.99,20250126181302
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,1.0,20250126181032
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,1.01,20250126180433
莱切 vs 国际米兰,0-4,0-2,12*,0.91,-1.5,1.02,20250126175918
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,1.0,20250126174213
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,1.01,20250126152124
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,1.0,20250126150324
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,0.99,20250126120317
莱切 vs 国际米兰,0-4,0-2,12*,0.91,-1.5,0.99,20250126113027
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,0.98,20250126112431
莱切 vs 国际米兰,0-4,0-2,12*,0.94,-1.5,0.96,20250126105950
莱切 vs 国际米兰,0-4,0-2,12*,0.96,-1.5,0.94,20250126105900
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,0.97,20250126100206
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,0.98,20250126053732
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,0.97,20250126045806
莱切 vs 国际米兰,0-4,0-2,12*,0.91,-1.5,0.99,20250126035523
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,0.98,20250125130320
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,0.96,20250124201930
莱切 vs 国际米兰,0-4,0-2,12*,0.93,-1.5,0.95,20250123151844
莱切 vs 国际米兰,0-4,0-2,12*,0.94,-1.5,0.94,20250121214456
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,0.96,20250121213834
莱切 vs 国际米兰,0-4,0-2,12*,0.9,-1.5,0.98,20250121204018
莱切 vs 国际米兰,0-4,0-2,12*,0.91,-1.5,0.97,20250121203658
莱切 vs 国际米兰,0-4,0-2,12*,0.88,-1.5,1.0,20250121070059
莱切 vs 国际米兰,0-4,0-2,12*,0.84,-1.5,1.04,20250120061231
莱切 vs 国际米兰,0-4,0-2,12*,0.83,-1.5,1.05,20250113162921
莱切 vs 国际米兰,0-4,0-2,12*,0.92,-1.5,0.96,20250113162737
莱切 vs 国际米兰,0-4,0-2,12*,0.85,-1.5,1.03,20250113065435
莱切 vs 国际米兰,0-4,0-2,12*,0.83,-1.5,1.05,20250113062710
莱切 vs 国际米兰,0-4,0-2,利*,0.86,-1.5,1.08,20250127005753
莱切 vs 国际米兰,0-4,0-2,利*,0.84,-1.5,1.11,20250127005456
莱切 vs 国际米兰,0-4,0-2,利*,0.85,-1.5,1.09,20250127005330
莱切 vs 国际米兰,0-4,0-2,利*,0.88,-1.5,1.06,20250127005203
莱切 vs 国际米兰,0-4,0-2,利*,0.89,-1.5,1.05,20250127004520
莱切 vs 国际米兰,0-4,0-2,利*,0.9,-1.5,1.04,20250127002513
莱切 vs 国际米兰,0-4,0-2,利*,0.91,-1.5,1.03,20250127002347
莱切 vs 国际米兰,0-4,0-2,利*,0.92,-1.5,1.02,20250127002218
莱切 vs 国际米兰,0-4,0-2,利*,0.93,-1.5,1.01,20250127001319
莱切 vs 国际米兰,0-4,0-2,利*,1.69,-1.0,0.53,20250127001147
莱切 vs 国际米兰,0-4,0-2,利*,0.93,-1.5,1.01,20250127001020
莱切 vs 国际米兰,0-4,0-2,利*,0.9,-1.5,1.04,20250127000544
莱切 vs 国际米兰,0-4,0-2,利*,0.94,-1.5,1.0,20250127000402
莱切 vs 国际米兰,0-4,0-2,利*,1.02,-1.5,0.92,20250127000230
莱切 vs 国际米兰,0-4,0-2,利*,1.01,-1.5,0.93,20250127000048
莱切 vs 国际米兰,0-4,0-2,利*,1.0,-1.5,0.94,20250126235448
莱切 vs 国际米兰,0-4,0-2,利*,1.01,-1.5,0.93,20250126235139
莱切 vs 国际米兰,0-4,0-2,利*,0.99,-1.5,0.95,20250126234217
莱切 vs 国际米兰,0-4,0-2,利*,0.98,-1.5,0.96,20250126234044
莱切 vs 国际米兰,0-4,0-2,利*,0.99,-1.5,0.95,20250126232946
莱切 vs 国际米兰,0-4,0-2,利*,0.98,-1.5,0.96,20250126232813
莱切 vs 国际米兰,0-4,0-2,利*,0.99,-1.5,0.95,20250126232259
莱切 vs 国际米兰,0-4,0-2,利*,1.0,-1.5,0.94,20250126232124
莱切 vs 国际米兰,0-4,0-2,利*,0.98,-1.5,0.96,20250126230951
莱切 vs 国际米兰,0-4,0-2,利*,0.97,-1.5,0.97,20250126230311
莱切 vs 国际米兰,0-4,0-2,利*,0.98,-1.5,0.96,20250126225948
莱切 vs 国际米兰,0-4,0-2,利*,0.99,-1.5,0.95,20250126225304
莱切 vs 国际米兰,0-4,0-2,利*,1.01,-1.5,0.93,20250126222603
莱切 vs 国际米兰,0-4,0-2,利*,1.0,-1.5,0.94,20250126221759
莱切 vs 国际米兰,0-4,0-2,利*,0.99,-1.5,0.95,20250126220111
莱切 vs 国际米兰,0-4,0-2,利*,0.97,-1.5,0.97,20250126205845
莱切 vs 国际米兰,0-4,0-2,利*,0.97,-1.5,0.96,20250126204823
莱切 vs 国际米兰,0-4,0-2,利*,0.96,-1.5,0.97,20250126204629
莱切 vs 国际米兰,0-4,0-2,利*,0.97,-1.5,0.96,20250126203511
莱切 vs 国际米兰,0-4,0-2,利*,0.96,-1.5,0.97,20250126185946
莱切 vs 国际米兰,0-4,0-2,利*,0.95,-1.5,0.98,20250126165857
莱切 vs 国际米兰,0-4,0-2,利*,0.94,-1.5,0.99,20250126150131
莱切 vs 国际米兰,0-4,0-2,利*,0.94,-1.5,0.98,20250126120539
莱切 vs 国际米兰,0-4,0-2,利*,0.94,-1.5,0.96,20250126064758
莱切 vs 国际米兰,0-4,0-2,利*,0.92,-1.5,0.98,20250126042628
莱切 vs 国际米兰,0-4,0-2,利*,0.94,-1.5,0.96,20250121213854
莱切 vs 国际米兰,0-4,0-2,利*,0.9,-1.5,1.0,20250121204021
莱切 vs 国际米兰,0-4,0-2,利*,0.87,-1.5,1.03,20250121070226
莱切 vs 国际米兰,0-4,0-2,利*,0.83,-1.5,1.07,20250120045123
莱切 vs 国际米兰,0-4,0-2,利*,1.11,-1.25,0.8,20250120044804
莱切 vs 国际米兰,0-4,0-2,利*,0.83,-1.5,1.07,20250113233231
莱切 vs 国际米兰,0-4,0-2,盈*,0.85,-1.5,1.07,20250127005501
莱切 vs 国际米兰,0-4,0-2,盈*,0.86,-1.5,1.06,20250127005221
莱切 vs 国际米兰,0-4,0-2,盈*,0.89,-1.5,1.03,20250127004024
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,1.01,20250127002420
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,1.02,20250127002300
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,1.0,20250127002019
莱切 vs 国际米兰,0-4,0-2,盈*,0.93,-1.5,0.99,20250127001325
莱切 vs 国际米兰,0-4,0-2,盈*,0.94,-1.5,0.98,20250127001135
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,1.01,20250127000649
莱切 vs 国际米兰,0-4,0-2,盈*,0.97,-1.5,0.95,20250127000353
莱切 vs 国际米兰,0-4,0-2,盈*,0.99,-1.5,0.93,20250127000103
莱切 vs 国际米兰,0-4,0-2,盈*,1.01,-1.5,0.91,20250126235943
莱切 vs 国际米兰,0-4,0-2,盈*,0.99,-1.5,0.93,20250126234037
莱切 vs 国际米兰,0-4,0-2,盈*,0.97,-1.5,0.95,20250126233740
莱切 vs 国际米兰,0-4,0-2,盈*,0.96,-1.5,0.96,20250126230036
莱切 vs 国际米兰,0-4,0-2,盈*,0.97,-1.5,0.95,20250126220321
莱切 vs 国际米兰,0-4,0-2,盈*,0.99,-1.5,0.93,20250126220131
莱切 vs 国际米兰,0-4,0-2,盈*,0.96,-1.5,0.96,20250126215941
莱切 vs 国际米兰,0-4,0-2,盈*,0.95,-1.5,0.97,20250126184434
莱切 vs 国际米兰,0-4,0-2,盈*,0.94,-1.5,0.98,20250126182804
莱切 vs 国际米兰,0-4,0-2,盈*,0.93,-1.5,0.99,20250126181412
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,1.02,20250126180015
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,1.0,20250126170511
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,0.99,20250126165630
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,1.0,20250126161403
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.98,20250126130042
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,0.99,20250126121207
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,1.0,20250126084328
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,0.99,20250126083853
莱切 vs 国际米兰,0-4,0-2,盈*,0.89,-1.5,1.01,20250126074432
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,1.0,20250126054748
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,0.99,20250126010337
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,0.98,20250125232211
莱切 vs 国际米兰,0-4,0-2,盈*,0.88,-1.5,1.0,20250125231828
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,0.98,20250125202431
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,0.97,20250124164141
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250124163722
莱切 vs 国际米兰,0-4,0-2,盈*,0.91,-1.5,0.97,20250123164443
莱切 vs 国际米兰,0-4,0-2,盈*,0.9,-1.5,0.98,20250123154255
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250123035730
莱切 vs 国际米兰,0-4,0-2,盈*,0.89,-1.5,0.99,20250122162554
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250122162224
莱切 vs 国际米兰,0-4,0-2,盈*,0.89,-1.5,0.99,20250122074300
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250122073515
莱切 vs 国际米兰,0-4,0-2,盈*,0.89,-1.5,0.99,20250122055508
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250122044438
莱切 vs 国际米兰,0-4,0-2,盈*,0.89,-1.5,0.99,20250122044053
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250122043713
莱切 vs 国际米兰,0-4,0-2,盈*,0.88,-1.5,1.0,20250121204203
莱切 vs 国际米兰,0-4,0-2,盈*,0.85,-1.5,1.03,20250120230052
莱切 vs 国际米兰,0-4,0-2,盈*,0.84,-1.5,1.04,20250120225727
莱切 vs 国际米兰,0-4,0-2,盈*,0.85,-1.5,1.03,20250120061527
莱切 vs 国际米兰,0-4,0-2,盈*,0.84,-1.5,1.04,20250119222510
莱切 vs 国际米兰,0-4,0-2,盈*,0.83,-1.5,1.05,20250119205837
莱切 vs 国际米兰,0-4,0-2,盈*,0.84,-1.5,1.04,20250119205557
莱切 vs 国际米兰,0-4,0-2,盈*,0.83,-1.5,1.05,20250119121539
莱切 vs 国际米兰,0-4,0-2,盈*,0.84,-1.5,1.04,20250119120836
莱切 vs 国际米兰,0-4,0-2,盈*,0.83,-1.5,1.05,20250118184422
莱切 vs 国际米兰,0-4,0-2,盈*,0.84,-1.5,1.04,20250118184127
莱切 vs 国际米兰,0-4,0-2,盈*,0.83,-1.5,1.05,20250116080202
莱切 vs 国际米兰,0-4,0-2,盈*,0.85,-1.5,1.03,20250115121918
莱切 vs 国际米兰,0-4,0-2,盈*,0.84,-1.5,1.04,20250114060826
莱切 vs 国际米兰,0-4,0-2,盈*,0.83,-1.5,1.05,20250113163032
莱切 vs 国际米兰,0-4,0-2,盈*,0.92,-1.5,0.96,20250113162713
莱切 vs 国际米兰,0-4,0-2,盈*,0.85,-1.5,1.03,20250113072018
莱切 vs 国际米兰,0-4,0-2,18*,0.79,-1.5,1.02,20250127005954
莱切 vs 国际米兰,0-4,0-2,18*,0.81,-1.5,1.05,20250127005626
莱切 vs 国际米兰,0-4,0-2,18*,0.81,-1.5,1.04,20250127005440
莱切 vs 国际米兰,0-4,0-2,18*,0.82,-1.5,1.03,20250127005349
莱切 vs 国际米兰,0-4,0-2,18*,0.83,-1.5,1.02,20250127005255
莱切 vs 国际米兰,0-4,0-2,18*,0.84,-1.5,1.01,20250127005207
莱切 vs 国际米兰,0-4,0-2,18*,0.85,-1.5,0.99,20250127004925
莱切 vs 国际米兰,0-4,0-2,18*,0.86,-1.5,0.99,20250127003741
莱切 vs 国际米兰,0-4,0-2,18*,0.87,-1.5,0.98,20250127003204
莱切 vs 国际米兰,0-4,0-2,18*,0.86,-1.5,0.98,20250127003026
莱切 vs 国际米兰,0-4,0-2,18*,0.87,-1.5,0.98,20250127002559
莱切 vs 国际米兰,0-4,0-2,18*,0.87,-1.5,0.97,20250127002345
莱切 vs 国际米兰,0-4,0-2,18*,0.88,-1.5,0.96,20250127002244
莱切 vs 国际米兰,0-4,0-2,18*,0.89,-1.5,0.95,20250127002101
莱切 vs 国际米兰,0-4,0-2,18*,0.9,-1.5,0.95,20250127001450
莱切 vs 国际米兰,0-4,0-2,18*,0.9,-1.5,0.94,20250127001233
莱切 vs 国际米兰,0-4,0-2,18*,0.89,-1.5,0.96,20250127001143
莱切 vs 国际米兰,0-4,0-2,18*,0.88,-1.5,0.96,20250127000826
莱切 vs 国际米兰,0-4,0-2,18*,0.89,-1.5,0.96,20250127000636
