Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
都灵 vs 尤文图斯,1-1,1-1,伟*,0.95,-0.5,0.93,20250111164232
都灵 vs 尤文图斯,1-1,1-1,伟*,0.94,-0.5,0.94,20250111163544
都灵 vs 尤文图斯,1-1,1-1,伟*,0.93,-0.5,0.95,20250111163405
都灵 vs 尤文图斯,1-1,1-1,伟*,0.94,-0.5,0.94,20250111161951
都灵 vs 尤文图斯,1-1,1-1,伟*,0.94,-0.5,0.95,20250111160045
都灵 vs 尤文图斯,1-1,1-1,伟*,0.93,-0.5,0.95,20250111150328
都灵 vs 尤文图斯,1-1,1-1,伟*,0.94,-0.5,0.94,20250111141939
都灵 vs 尤文图斯,1-1,1-1,伟*,0.93,-0.5,0.95,20250111141517
都灵 vs 尤文图斯,1-1,1-1,伟*,0.94,-0.5,0.94,20250111141341
都灵 vs 尤文图斯,1-1,1-1,伟*,0.95,-0.5,0.93,20250111131045
都灵 vs 尤文图斯,1-1,1-1,伟*,0.96,-0.5,0.92,20250111130559
都灵 vs 尤文图斯,1-1,1-1,伟*,0.96,-0.5,0.93,20250111124513
都灵 vs 尤文图斯,1-1,1-1,伟*,0.96,-0.5,0.92,20250111121607
都灵 vs 尤文图斯,1-1,1-1,伟*,0.97,-0.5,0.92,20250111120737
都灵 vs 尤文图斯,1-1,1-1,伟*,0.97,-0.5,0.91,20250111111518
都灵 vs 尤文图斯,1-1,1-1,伟*,0.98,-0.5,0.9,20250111102205
都灵 vs 尤文图斯,1-1,1-1,伟*,0.99,-0.5,0.9,20250111091401
都灵 vs 尤文图斯,1-1,1-1,伟*,0.98,-0.5,0.9,20250111084640
都灵 vs 尤文图斯,1-1,1-1,伟*,0.99,-0.5,0.9,20250111070355
都灵 vs 尤文图斯,1-1,1-1,伟*,1.0,-0.5,0.89,20250111070231
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250111040818
都灵 vs 尤文图斯,1-1,1-1,伟*,1.0,-0.5,0.89,20250111032411
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250111032245
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250111021003
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250111020528
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250110213904
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.87,20250110213302
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250110154409
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250110154212
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250109190950
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.86,20250109190716
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250109063150
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250109062951
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250109022244
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250109022012
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250108231858
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250108185549
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.87,20250108185347
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250108185121
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250108175316
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.87,20250108175110
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250108152326
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250108152112
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.87,20250108151031
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250108150808
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.87,20250108143802
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250108052520
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.87,20250108052317
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20250108052057
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.87,20250108051835
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250108023342
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250108013648
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20250108011007
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20250108010602
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250107194154
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.85,20250107183506
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250107183010
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.85,20250107181157
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250107174806
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250107174547
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250107024750
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.5,0.84,20250106210820
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106204255
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.5,0.84,20250106203831
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106181042
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250106180856
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106161429
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.5,0.84,20250106154255
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106095730
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250106095333
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106094947
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20250106064014
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106063614
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.85,20250106063257
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20250106060501
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.5,0.84,20250103145907
都灵 vs 尤文图斯,1-1,1-1,伟*,1.07,-0.5,0.82,20250103145653
都灵 vs 尤文图斯,1-1,1-1,伟*,1.08,-0.5,0.82,20250103100217
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250103095751
都灵 vs 尤文图斯,1-1,1-1,伟*,1.08,-0.5,0.82,20250103095119
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.08,20250103084450
都灵 vs 尤文图斯,1-1,1-1,伟*,1.08,-0.5,0.82,20250103074120
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.08,20250103064318
都灵 vs 尤文图斯,1-1,1-1,伟*,1.08,-0.5,0.82,20250103054242
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.08,20250102220905
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.07,20250102220057
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.08,20250102211846
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.07,20250102205135
都灵 vs 尤文图斯,1-1,1-1,伟*,0.82,-0.75,1.08,20250102203422
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102182501
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102173106
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102172303
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102162841
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102154948
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102151852
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102132602
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102123932
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102054541
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102052535
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102041556
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102032157
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102025232
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102024023
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250102011413
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250102002539
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20250101213258
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20250101205500
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20241231154206
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20241231152403
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20241231145753
都灵 vs 尤文图斯,1-1,1-1,伟*,0.84,-0.75,1.06,20241231142204
都灵 vs 尤文图斯,1-1,1-1,伟*,0.83,-0.75,1.07,20241231131528
都灵 vs 尤文图斯,1-1,1-1,伟*,1.08,-0.5,0.82,20241231055048
都灵 vs 尤文图斯,1-1,1-1,伟*,1.07,-0.5,0.83,20241231050111
都灵 vs 尤文图斯,1-1,1-1,伟*,0.99,-0.5,0.9,20241231045906
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.5,0.84,20241230173522
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.5,0.84,20241230173322
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.5,0.84,20241230173125
都灵 vs 尤文图斯,1-1,1-1,伟*,1.04,-0.5,0.85,20241230172646
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20241230172420
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20241230172234
都灵 vs 尤文图斯,1-1,1-1,伟*,1.03,-0.5,0.86,20241230172031
都灵 vs 尤文图斯,1-1,1-1,伟*,1.02,-0.5,0.87,20241230171637
都灵 vs 尤文图斯,1-1,1-1,伟*,1.01,-0.5,0.88,20241230171226
都灵 vs 尤文图斯,1-1,1-1,伟*,0.98,-0.5,0.9,20241230170841
都灵 vs 尤文图斯,1-1,1-1,伟*,0.97,-0.5,0.91,20241230170652
都灵 vs 尤文图斯,1-1,1-1,伟*,0.96,-0.5,0.92,20241230170304
都灵 vs 尤文图斯,1-1,1-1,伟*,0.89,-0.5,1.0,20241230170106
都灵 vs 尤文图斯,1-1,1-1,伟*,0.87,-0.5,1.02,20241230165918
都灵 vs 尤文图斯,1-1,1-1,伟*,0.81,-0.5,1.09,20241230162103
都灵 vs 尤文图斯,1-1,1-1,伟*,0.8,-0.5,1.1,20241230161900
都灵 vs 尤文图斯,1-1,1-1,伟*,0.75,-0.5,1.05,20241230161712
都灵 vs 尤文图斯,1-1,1-1,伟*,1.08,-0.25,0.82,20241230161508
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.25,0.84,20241230002252
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.25,0.84,20241230000109
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.25,0.84,20241229230302
都灵 vs 尤文图斯,1-1,1-1,伟*,1.05,-0.25,0.84,20241229225326
都灵 vs 尤文图斯,1-1,1-1,伟*,1.06,-0.25,0.84,20241229222422
都灵 vs 尤文图斯,1-1,1-1,明*,0.82,-0.5,1.13,20250112005957
都灵 vs 尤文图斯,1-1,1-1,明*,0.82,-0.5,1.12,20250112005827
都灵 vs 尤文图斯,1-1,1-1,明*,1.17,-0.25,0.78,20250112005817
都灵 vs 尤文图斯,1-1,1-1,明*,1.19,-0.25,0.77,20250112005710
都灵 vs 尤文图斯,1-1,1-1,明*,1.16,-0.25,0.79,20250112005630
都灵 vs 尤文图斯,1-1,1-1,明*,1.17,-0.25,0.78,20250112005001
都灵 vs 尤文图斯,1-1,1-1,明*,1.11,-0.25,0.83,20250112002953
都灵 vs 尤文图斯,1-1,1-1,明*,0.8,-0.5,1.14,20250112002821
都灵 vs 尤文图斯,1-1,1-1,明*,0.82,-0.5,1.12,20250112002752
都灵 vs 尤文图斯,1-1,1-1,明*,0.8,-0.5,1.14,20250112002118
都灵 vs 尤文图斯,1-1,1-1,明*,0.81,-0.5,1.13,20250112001906
都灵 vs 尤文图斯,1-1,1-1,明*,0.82,-0.5,1.12,20250112001112
都灵 vs 尤文图斯,1-1,1-1,明*,0.83,-0.5,1.11,20250112000636
都灵 vs 尤文图斯,1-1,1-1,明*,0.81,-0.5,1.13,20250112000508
都灵 vs 尤文图斯,1-1,1-1,明*,0.83,-0.5,1.11,20250112000353
都灵 vs 尤文图斯,1-1,1-1,明*,0.84,-0.5,1.09,20250112000313
都灵 vs 尤文图斯,1-1,1-1,明*,0.83,-0.5,1.11,20250112000112
都灵 vs 尤文图斯,1-1,1-1,明*,0.85,-0.5,1.08,20250111235910
都灵 vs 尤文图斯,1-1,1-1,明*,0.84,-0.5,1.09,20250111235840
都灵 vs 尤文图斯,1-1,1-1,明*,0.88,-0.5,1.05,20250111235545
都灵 vs 尤文图斯,1-1,1-1,明*,0.87,-0.5,1.06,20250111235512
都灵 vs 尤文图斯,1-1,1-1,明*,0.89,-0.5,1.04,20250111235434
都灵 vs 尤文图斯,1-1,1-1,明*,0.9,-0.5,1.03,20250111235230
都灵 vs 尤文图斯,1-1,1-1,明*,0.91,-0.5,1.02,20250111233908
都灵 vs 尤文图斯,1-1,1-1,明*,0.93,-0.5,1.0,20250111233830
都灵 vs 尤文图斯,1-1,1-1,明*,0.91,-0.5,1.02,20250111233142
都灵 vs 尤文图斯,1-1,1-1,明*,0.96,-0.5,0.97,20250111230308
都灵 vs 尤文图斯,1-1,1-1,明*,0.97,-0.5,0.96,20250111224020
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.95,20250111215844
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.94,20250111213624
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.93,20250111212954
都灵 vs 尤文图斯,1-1,1-1,明*,1.01,-0.5,0.92,20250111211130
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.93,20250111210803
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.94,20250111205815
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.93,20250111205349
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.94,20250111202722
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.95,20250111201824
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.94,20250111192713
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.95,20250111185152
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.94,20250111180710
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.95,20250111163628
都灵 vs 尤文图斯,1-1,1-1,明*,0.97,-0.5,0.96,20250111163336
都灵 vs 尤文图斯,1-1,1-1,明*,0.96,-0.5,0.97,20250111163153
都灵 vs 尤文图斯,1-1,1-1,明*,0.97,-0.5,0.96,20250111155851
都灵 vs 尤文图斯,1-1,1-1,明*,0.96,-0.5,0.97,20250111150552
都灵 vs 尤文图斯,1-1,1-1,明*,0.96,-0.5,0.96,20250111141408
都灵 vs 尤文图斯,1-1,1-1,明*,0.93,-0.5,0.99,20250111141254
都灵 vs 尤文图斯,1-1,1-1,明*,0.97,-0.5,0.95,20250111130647
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.94,20250111121000
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.93,20250111120434
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.94,20250111120317
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.92,20250111113319
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.91,20250111112344
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.9,20250111103148
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.91,20250111100403
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.9,20250111092626
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.91,20250111090919
都灵 vs 尤文图斯,1-1,1-1,明*,0.97,-0.5,0.93,20250111085036
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.91,20250111071522
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.92,20250111065933
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.9,20250111040739
都灵 vs 尤文图斯,1-1,1-1,明*,0.99,-0.5,0.91,20250111040528
都灵 vs 尤文图斯,1-1,1-1,明*,0.98,-0.5,0.92,20250111034055
都灵 vs 尤文图斯,1-1,1-1,明*,1.0,-0.5,0.9,20250111033623
都灵 vs 尤文图斯,1-1,1-1,明*,1.01,-0.5,0.89,20250111031616
都灵 vs 尤文图斯,1-1,1-1,明*,1.02,-0.5,0.88,20250110220958
都灵 vs 尤文图斯,1-1,1-1,明*,1.03,-0.5,0.87,20250110212330
都灵 vs 尤文图斯,1-1,1-1,明*,1.04,-0.5,0.86,20250110131254
都灵 vs 尤文图斯,1-1,1-1,明*,1.04,-0.5,0.84,20250109110137
都灵 vs 尤文图斯,1-1,1-1,明*,1.02,-0.5,0.86,20250108010459
都灵 vs 尤文图斯,1-1,1-1,明*,1.03,-0.5,0.85,20250108010403
都灵 vs 尤文图斯,1-1,1-1,明*,1.04,-0.5,0.84,20250107024635
都灵 vs 尤文图斯,1-1,1-1,明*,1.05,-0.5,0.83,20250106205342
都灵 vs 尤文图斯,1-1,1-1,明*,1.04,-0.5,0.84,20250106063523
都灵 vs 尤文图斯,1-1,1-1,明*,1.05,-0.5,0.83,20250106062500
都灵 vs 尤文图斯,1-1,1-1,明*,0.81,-0.75,1.07,20250105225820
都灵 vs 尤文图斯,1-1,1-1,明*,1.04,-0.5,0.84,20250105225530
都灵 vs 尤文图斯,1-1,1-1,明*,0.81,-0.75,1.07,20250103150716
都灵 vs 尤文图斯,1-1,1-1,明*,0.84,-0.75,1.04,20250103053446
都灵 vs 尤文图斯,1-1,1-1,明*,0.81,-0.75,1.07,20250101090546
都灵 vs 尤文图斯,1-1,1-1,明*,0.82,-0.75,1.06,20241231080434
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.8,-0.5,1.13,20250112005945
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.81,-0.5,1.12,20250112005608
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.8,-0.5,1.13,20250112005537
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.79,-0.5,1.14,20250112005506
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.8,-0.5,1.13,20250112004720
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.79,-0.5,1.14,20250112004649
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.8,-0.5,1.13,20250112003729
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.81,-0.5,1.12,20250112003659
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.82,-0.5,1.11,20250112002742
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.83,-0.5,1.09,20250112002435
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.84,-0.5,1.08,20250112002302
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.85,-0.5,1.07,20250112001851
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.86,-0.5,1.06,20250112001035
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.87,-0.5,1.05,20250112000556
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.86,-0.5,1.06,20250112000525
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.87,-0.5,1.05,20250112000424
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.89,-0.5,1.03,20250112000322
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.9,-0.5,1.02,20250112000251
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.88,-0.5,1.04,20250112000149
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.87,-0.5,1.05,20250112000017
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.89,-0.5,1.03,20250111235946
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.9,-0.5,1.02,20250111235843
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.94,-0.5,0.98,20250111235813
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.93,-0.5,0.99,20250111235537
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.92,-0.5,1.0,20250111235506
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111235129
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.96,-0.5,0.96,20250111233833
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111233802
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.96,-0.5,0.96,20250111230348
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111230317
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111224557
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111222144
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111214547
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111213234
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.0,-0.5,0.92,20250111212926
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111212855
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111212751
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111212719
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111212542
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.0,-0.5,0.92,20250111212511
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111212201
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111210747
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111210508
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111203323
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111203251
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111202425
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111200342
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.01,-0.5,0.91,20250111195444
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111193429
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111193253
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111192632
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.0,-0.5,0.92,20250111190854
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111190614
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.0,-0.5,0.92,20250111185142
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111185110
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.0,-0.5,0.92,20250111184233
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.01,-0.5,0.91,20250111183608
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111165848
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.97,-0.5,0.95,20250111163512
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.95,-0.5,0.97,20250111163200
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.96,-0.5,0.96,20250111161844
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.95,-0.5,0.97,20250111151606
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.96,-0.5,0.96,20250111151534
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.95,-0.5,0.97,20250111141437
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.94,-0.5,0.98,20250111141333
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.95,-0.5,0.97,20250111141301
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.96,-0.5,0.96,20250111131001
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111130516
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111130341
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.98,-0.5,0.94,20250111122636
都灵 vs 尤文图斯,1-1,1-1,金宝*,0.99,-0.5,0.93,20250111111437
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.01,-0.5,0.91,20250111070542
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.02,-0.5,0.9,20250111070127
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.05,-0.5,0.87,20250111040837
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.04,-0.5,0.86,20250111040631
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.03,-0.5,0.87,20250111035552
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.01,-0.5,0.89,20250111032243
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.04,-0.5,0.86,20250108010516
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.03,-0.5,0.87,20250108010415
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.06,-0.5,0.84,20250106093720
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.05,-0.5,0.85,20250101040548
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.06,-0.5,0.84,20250101040448
都灵 vs 尤文图斯,1-1,1-1,金宝*,1.08,-0.5,0.82,20241231054829
都灵 vs 尤文图斯,1-1,1-1,12*,0.82,-0.5,1.13,20250112005840
都灵 vs 尤文图斯,1-1,1-1,12*,0.81,-0.5,1.14,20250112005635
都灵 vs 尤文图斯,1-1,1-1,12*,0.82,-0.5,1.13,20250112005038
都灵 vs 尤文图斯,1-1,1-1,12*,0.83,-0.5,1.12,20250112004947
都灵 vs 尤文图斯,1-1,1-1,12*,0.82,-0.5,1.13,20250112003828
都灵 vs 尤文图斯,1-1,1-1,12*,0.84,-0.5,1.11,20250112003127
都灵 vs 尤文图斯,1-1,1-1,12*,0.85,-0.5,1.09,20250112002441
都灵 vs 尤文图斯,1-1,1-1,12*,0.86,-0.5,1.08,20250112002045
